Date,Rain,PET,SV,SF,Soil_moisture,PSY
2021-05-20 22:00:00,0.0,0.000126981,0.785395672,69.72263352,0.2210128730011994,-0.4352697655821321
2021-05-20 22:30:00,0.0,0.000126106,0.358022377,31.88809736,0.2210128730011994,-0.5258302069353558
2021-05-20 23:00:00,0.0,7.68e-05,0.785395672,69.63932528,0.2196113366966085,-0.3902414785799466
2021-05-20 23:30:00,0.0,7.64e-05,0.63353619,56.35199605,0.2196113366966085,-0.3700422184132379
2021-05-21 00:00:00,0.0,7.65e-05,2.177714518,193.2329622,0.21820980039201773,-0.3668143927932743
2021-05-21 00:30:00,0.0,7.64e-05,3.251455642,288.3036102,0.21820980039201773,-0.3496095946367243
2021-05-21 01:00:00,0.0,5.69e-05,1.790396373,158.8917316,0.2175090322397223,-0.3957208599144373
2021-05-21 01:30:00,0.0,5.67e-05,2.35466557,208.8543656,0.2175090322397223,-0.410393044014103
2021-05-21 02:00:00,0.0,6.63e-05,0.937158174,83.35602031,0.2168082640874269,-0.3627952018434499
2021-05-21 02:30:00,0.0,6.67e-05,3.080106732,273.2060751,0.2168082640874269,-0.3925378913585391
2021-05-21 03:00:00,0.0,5.64e-05,2.088813773,185.3569863,0.21610749593513146,-0.377863068608046
2021-05-21 03:30:00,0.0,5.64e-05,2.965291728,263.1442154,0.21610749593513146,-0.3485450869169884
2021-05-21 04:00:00,0.0,5.63e-05,3.759357053,333.3828396,0.21610749593513146,-0.3769146615247145
2021-05-21 04:30:00,0.0,5.71e-05,2.58886216,229.7677838,0.21610749593513146,-0.4315316329746649
2021-05-21 05:00:00,0.0,5.63e-05,3.787309049,335.8867167,0.21610749593513146,-0.7163695390819605
2021-05-21 05:30:00,0.0,5.54e-05,2.907707739,258.0152424,0.21610749593513146,-0.5330076552642955
2021-05-21 06:00:00,0.0,0.000142821,-0.039835621,-3.171177424,0.21540672778283607,-0.530700488864734
2021-05-21 06:30:00,0.0,0.000145676,2.676181187,237.5036308,0.21540672778283607,-0.6079988021372382
2021-05-21 07:00:00,0.0,0.00226252,1.397555031,124.36332,0.21540672778283607,-0.4865651972785051
2021-05-21 07:30:00,0.0,0.00231841,1.639967618,145.7846831,0.21540672778283607,-0.4894959336334877
2021-05-21 08:00:00,0.0,0.005962784,2.442720275,216.9028794,0.21470595963054065,-0.2530287644709145
2021-05-21 08:30:00,0.0,0.006095911,2.029387608,180.1473358,0.21470595963054065,-0.2062141726599805
2021-05-21 09:00:00,0.4,0.014966642,2.177714518,192.7036044,0.21400519147824523,-0.1060283047650683
2021-05-21 09:30:00,0.2,0.015663588,1.336615384,117.9050654,0.21400519147824523,-0.1164450966366177
2021-05-21 10:00:00,0.0,0.024306731,-0.987188843,-88.11027925,0.21400519147824523,-0.1846589908455287
2021-05-21 10:30:00,0.0,0.024383774,-1.490807857,-132.4143448,0.21400519147824523,-0.2167959222374827
2021-05-21 11:00:00,0.0,0.028656837,-0.591084466,-52.28454964,0.2133044233259498,-0.2274673859431156
2021-05-21 11:30:00,0.0,0.028794218,0.719612537,64.22036482,0.2133044233259498,-0.2846801000521477
2021-05-21 12:00:00,0.0,0.033982994,2.118479072,188.6921642,0.21400519147824523,-0.3142527535772889
2021-05-21 12:30:00,0.0,0.033459694,3.137338929,279.1696249,0.21400519147824523,-0.3646589908455288
2021-05-21 13:00:00,0.0,0.027111054,3.165911459,281.912896,0.21820980039201773,-0.3789196603752998
2021-05-21 13:30:00,0.0,0.027746287,3.703370553,329.4751381,0.21820980039201773,-0.3810697850213906
2021-05-21 14:00:00,0.0,0.050734848,3.647273589,324.7422144,0.22241440930579023,-0.3910750623230454
2021-05-21 14:30:00,0.0,0.052276774,4.037651391,359.8970401,0.22241440930579023,-0.4110750623230454
2021-05-21 15:00:00,0.0,0.032391969,4.77582868,425.9024841,0.22661901821956273,-0.4410671463705632
2021-05-21 15:30:00,0.0,0.031640427,4.586257623,408.8561267,0.22661901821956273,-0.4778815391638376
2021-05-21 16:00:00,0.0,0.065973329,4.883600499,435.9712597,0.23082362713333518,-0.5074753018955978
2021-05-21 16:30:00,0.0,0.064468484,4.883600499,435.8974563,0.23082362713333518,-0.5867774516816912
2021-05-21 17:00:00,0.0,0.045580282,5.653253837,504.2061803,0.23362669974251682,-0.63715466379083
2021-05-21 17:30:00,1.0,0.037734932,4.504630628,401.7003164,0.23362669974251682,-0.5899630588884168
2021-05-21 18:00:00,0.0,0.016910707,4.092986331,364.9016629,0.23292593159022137,-0.5278736232113556
2021-05-21 18:30:00,0.0,0.017037387,3.647273589,324.9249677,0.23292593159022137,-0.455354202408608
2021-05-21 19:00:00,0.0,0.010096171,3.450056422,307.2701711,0.22872132267644893,-0.4242844173872174
2021-05-21 19:30:00,0.0,0.009990271,3.222969742,286.8090577,0.22872132267644893,-0.4267959222374827
2021-05-21 20:00:00,0.0,0.006018125,3.022757861,268.9919385,0.22451671376267646,-0.4078551526555639
2021-05-21 20:30:00,0.0,0.005871847,2.821109464,250.9938279,0.22451671376267646,-0.3710829782755275
2021-05-21 21:00:00,0.0,0.003096426,2.734242628,243.2444513,0.22241440930579023,-0.3474937724513893
2021-05-21 21:30:00,0.0,0.002982207,2.705226981,240.566354,0.22241440930579023,-0.3810803396247001
2021-05-21 22:00:00,0.0,0.000304739,2.472010036,219.9319068,0.2217136411534948,-0.4267721743800364
2021-05-21 22:30:00,0.0,0.000299399,2.734242628,243.2444513,0.2217136411534948,-0.4414364425272199
2021-05-21 23:00:00,0.0,7.64e-05,2.442720275,217.2291873,0.2210128730011994,-0.3910671463705633
2021-05-21 23:30:00,0.0,7.59e-05,2.266331047,201.521163,0.2210128730011994,-0.347470024593943
2021-05-22 00:00:00,0.0,6.36e-05,3.059282913,271.7664489,0.22031210484890398,-0.3514681063371484
2021-05-22 00:30:00,0.0,6.37e-05,2.970758415,263.8422754,0.22031210484890398,-0.3031935231592077
2021-05-22 01:00:00,0.0,5.25e-05,3.147529619,279.5301569,0.2196113366966085,-0.2721501246460908
2021-05-22 01:30:00,0.0,5.17e-05,2.673642438,237.4107934,0.2196113366966085,-0.261072423672218
2021-05-22 02:00:00,0.0,4.07e-05,1.947371903,172.515707,0.21891056854431312,-0.2589407695819188
2021-05-22 02:30:00,0.0,4.04e-05,2.221954441,196.7297856,0.21891056854431312,-0.2531961618100351
2021-05-22 03:00:00,0.0,4.91e-05,2.282604992,202.2707922,0.21820980039201773,-0.265760439676848
2021-05-22 03:30:00,0.0,5.05e-05,2.493845476,221.2348394,0.21820980039201773,-0.2628057564467594
2021-05-22 04:00:00,0.0,4.83e-05,2.403510209,212.8423833,0.2175090322397223,-0.341465467686321
2021-05-22 04:30:00,0.0,4.82e-05,2.282604992,202.2707922,0.2175090322397223,-0.3669146615247145
2021-05-22 05:00:00,0.0,3.81e-05,2.31288065,204.8971916,0.2175090322397223,-0.4186350000627786
2021-05-22 05:30:00,0.0,0.002229034,3.00029758,265.9645215,0.2175090322397223,-0.8210232526258345
2021-05-22 06:00:00,0.0,0.000262295,3.147529619,278.9804692,0.2168082640874269,-0.7169344934351618
2021-05-22 06:30:00,0.0,0.000262295,4.662965838,413.3759136,0.2168082640874269,-0.6653119839953701
2021-05-22 07:00:00,0.0,0.001897488,3.264763478,289.3943257,0.21610749593513146,-0.6379856088831013
2021-05-22 07:30:00,0.0,0.001934015,3.843755272,340.8272804,0.21610749593513146,-0.4066654660099453
2021-05-22 08:00:00,0.0,0.005691068,3.118144783,276.5709206,0.21540672778283607,-0.3400659662706843
2021-05-22 08:30:00,0.0,0.005921512,2.970758415,263.3197933,0.21540672778283607,-0.3
2021-05-22 09:00:00,0.0,0.012180391,1.885981457,166.9087801,0.21540672778283607,-0.2600211092066189
2021-05-22 09:30:00,0.0,0.012841986,1.947371903,172.20654,0.21540672778283607,-0.2285741120760895
2021-05-22 10:00:00,0.0,0.033778427,2.970758415,263.7604849,0.21540672778283607,-0.266447735287445
2021-05-22 10:30:00,0.0,0.038540842,6.471820595,576.1527543,0.21540672778283607,-0.3632357415724457
2021-05-22 11:00:00,0.0,0.078653288,8.717488875,777.1542151,0.21400519147824523,-0.4942580308789436
2021-05-22 11:30:00,0.0,0.078442834,9.00815809,803.0445683,0.21400519147824523,-0.648227087463048
2021-05-22 12:00:00,0.0,0.07385415,10.07500498,898.3800542,0.2133044233259498,-0.7135601806650369
2021-05-22 12:30:00,0.0,0.077919547,12.17460488,1085.877269,0.2133044233259498,-0.7231776912542435
2021-05-22 13:00:00,0.0,0.095633186,12.65252989,1128.892374,0.2126036551736544,-0.7435944831257928
2021-05-22 13:30:00,0.0,0.098409728,13.27247493,1184.167153,0.2126036551736544,-0.7221237381378169
2021-05-22 14:00:00,0.0,0.104531451,13.63078398,1216.258709,0.21190288702135898,-0.7100158319049641
2021-05-22 14:30:00,0.0,0.107222114,13.69363398,1222.271092,0.21190288702135898,-0.7042685854822531
2021-05-22 15:00:00,0.2,0.127754454,15.32972433,1367.969526,0.21050135071676815,-0.7257393304702289
2021-05-22 15:30:00,0.0,0.146390288,16.35479558,1459.784281,0.21050135071676815,-0.7232067164133446
2021-05-22 16:00:00,0.0,0.164080841,18.15799347,1620.633009,0.2083990462598819,-0.7432119937149992
2021-05-22 16:30:00,0.0,0.148347207,19.12854631,1707.448077,0.2083990462598819,-0.7878577913063913
2021-05-22 17:00:00,0.0,0.173860067,19.30902687,1723.561999,0.20629674180299565,-0.8157182212636099
2021-05-22 17:30:00,0.0,0.168463528,18.58212406,1659.074593,0.20629674180299565,-0.8110645077197359
2021-05-22 18:00:00,0.0,0.138982202,17.86019453,1594.32324,0.20349366919381398,-0.8121290154394718
2021-05-22 18:30:00,0.0,0.118145957,16.12075966,1438.955519,0.20349366919381398,-0.8246616294963561
2021-05-22 19:00:00,0.0,0.094915798,14.72494773,1314.390605,0.2027929010415186,-0.8021237381378171
2021-05-22 19:30:00,0.0,0.082198657,12.93182056,1154.192737,0.2027929010415186,-0.7889724333918474
2021-05-22 20:00:00,0.0,0.052161896,11.19788067,999.5376625,0.20349366919381398,-0.7849928222044336
2021-05-22 20:30:00,0.0,0.054303687,10.16813646,907.6238532,0.20349366919381398,-0.8974541926889787
2021-05-22 21:00:00,0.0,0.031196843,9.152491758,816.6069686,0.20489520549840487,-1.0511342749782435
2021-05-22 21:30:00,0.0,0.020702606,8.152698569,727.2337793,0.20489520549840487,-0.9999261177768336
2021-05-22 22:00:00,0.0,0.008420286,7.221859833,644.0171821,0.20629674180299565,-0.9189117444228176
2021-05-22 22:30:00,0.0,0.007920685,6.26157237,558.486716,0.20629674180299565,-0.8225273367552295
2021-05-22 23:00:00,0.0,6.48e-05,5.89002592,524.8594478,0.20699750995529112,-0.6774700245939431
2021-05-22 23:30:00,0.0,6.32e-05,5.351008692,477.2055224,0.20699750995529112,-0.5800237478574463
2021-05-23 00:00:00,0.0,6.24e-05,5.843069375,520.2203759,0.20699750995529112,-0.4921395700427813
2021-05-23 00:30:00,0.0,6.2e-05,5.76048243,512.6749372,0.20699750995529112,-0.4200105546033095
2021-05-23 01:00:00,0.0,7.29e-05,5.815566044,517.3756001,0.20769827810758648,-0.3521316540902992
2021-05-23 01:30:00,0.0,0.004860063,5.20389809,463.2118516,0.20769827810758648,-0.296811754142447
2021-05-23 02:00:00,0.0,0.000168285,4.978266228,443.09373,0.20769827810758648,-0.2264239874299987
2021-05-23 02:30:00,0.0,0.000170109,4.893201342,435.2981959,0.20769827810758648,-0.2053594797102628
2021-05-23 03:00:00,0.0,0.004808285,5.034838224,447.8722746,0.20769827810758648,-0.2278657072588734
2021-05-23 03:30:00,0.0,0.00022241,4.94993892,440.376827,0.20769827810758648,-0.2367827289833458
2021-05-23 04:00:00,0.0,0.004453965,4.864790935,432.8333189,0.20769827810758648,-0.2189222990261272
2021-05-23 04:30:00,0.0,8.37e-05,4.807886541,427.8179959,0.20769827810758648,-0.1900105546033094
2021-05-23 05:00:00,0.0,0.004740055,4.722319962,420.0024389,0.20769827810758648,-0.1653462864561259
2021-05-23 05:30:00,0.0,0.004413061,5.063083046,450.4265976,0.20769827810758648,-0.1789592401377104
2021-05-23 06:00:00,0.0,0.000908915,5.063083046,450.2701899,0.20769827810758648,-0.1964160714775166
2021-05-23 06:30:00,0.0,0.000929912,4.893201342,435.272115,0.20769827810758648,-0.2600131932541368
2021-05-23 07:00:00,0.0,0.004449128,5.344037442,475.4726437,0.20699750995529112,-0.3289222990261272
2021-05-23 07:30:00,0.0,0.004241615,5.288062258,470.5136391,0.20699750995529112,-0.3867959222374827
2021-05-23 08:00:00,0.0,0.009779615,5.622321645,500.3581541,0.20699750995529112,-0.4232040777625172
2021-05-23 08:30:00,0.0,0.010107849,6.116706367,544.3103475,0.20699750995529112,-0.4810645077197358
2021-05-23 09:00:00,0.0,0.018811578,7.186850771,640.0924165,0.20629674180299565,-0.5446616294963562
2021-05-23 09:30:00,0.0,0.020450069,8.347327699,743.8905203,0.20629674180299565,-0.5732146323658266
2021-05-23 10:00:00,0.0,0.045890557,11.31686447,1009.306974,0.20629674180299565,-0.627491133800562
2021-05-23 10:30:00,0.0,0.050251048,15.39976836,1374.080212,0.20629674180299565,-0.7378604299572187
2021-05-23 11:00:00,0.0,0.075593075,17.37610715,1550.345005,0.20489520549840487,-0.8325009502469558
2021-05-23 11:30:00,0.0,0.075860618,18.33633704,1636.41949,0.20489520549840487,-0.8678261274964627
2021-05-23 12:00:00,0.0,0.040178999,18.88259789,1685.214895,0.20419443734610945,-0.8735997604274477
2021-05-23 12:30:00,0.0,0.037302653,15.54303214,1386.889957,0.20419443734610945,-0.8396201492400337
2021-05-23 13:00:00,0.0,0.100655883,21.57795129,1926.2431,0.20419443734610945,-0.8732067164133445
2021-05-23 13:30:00,0.0,0.123008649,20.78241398,1855.063059,0.20419443734610945,-0.9292731246269924
2021-05-23 14:00:00,0.0,0.128401517,18.29838169,1633.184905,0.20349366919381398,-0.8950335643038403
2021-05-23 14:30:00,0.0,0.067805212,15.33819656,1368.840625,0.20349366919381398,-0.7549479651403682
2021-05-23 15:00:00,0.0,0.025537728,13.8707187,1237.558319,0.20349366919381398,-0.7132515734774099
2021-05-23 15:30:00,0.2,0.043718614,11.27069378,1004.976093,0.20349366919381398,-0.7121210994869897
2021-05-23 16:00:00,0.4,0.013949981,8.44839859,752.8446849,0.20419443734610945,-0.7192942338336111
2021-05-23 16:30:00,0.4,0.013662901,6.922863406,616.3342713,0.20419443734610945,-0.6446405202897373
2021-05-23 17:00:00,0.4,0.013317654,5.980203714,532.3948091,0.2090998144121773,-0.526418710128344
2021-05-23 17:30:00,0.4,0.013212568,5.566875328,495.3690624,0.2090998144121773,-0.4553673956627449
2021-05-23 18:00:00,0.0,0.013891126,5.288062258,470.3841385,0.2133044233259498,-0.4310777009738727
2021-05-23 18:30:00,0.0,0.015685487,5.260034453,467.7970097,0.2133044233259498,-0.4178577913063913
2021-05-23 19:00:00,0.6,0.007857222,5.006565974,445.3414988,0.21400519147824523,-0.3878657072588734
2021-05-23 19:30:00,0.6,0.007760156,4.521674846,402.1215912,0.21400519147824523,-0.3442685854822531
2021-05-23 20:00:00,0.8,0.004322473,4.521674846,401.8036774,0.21470595963054065,-0.3278736232113555
2021-05-23 20:30:00,2.0,0.003619796,4.290643688,381.5218771,0.21470595963054065,-0.3011014488313192
2021-05-23 21:00:00,0.4,0.00064509,4.116143137,365.8497724,0.2133044233259498,-0.2949769902994693
2021-05-23 21:30:00,1.0,0.002975335,4.116143137,365.7963502,0.2133044233259498,-0.3989038284703355
2021-05-23 22:00:00,1.8,0.007025179,4.116143137,365.7428174,0.22451671376267646,-0.4843330754391062
2021-05-23 22:30:00,1.6,0.002851821,3.999216099,355.3302663,0.22451671376267646,-0.3842290057198425
2021-05-23 23:00:00,0.8,0.001694499,3.822923311,339.5233363,0.23502823604710765,-0.295375311615227
2021-05-23 23:30:00,1.2,8.3e-05,4.0284927,357.8702099,0.23502823604710765,-0.2564292647316534
2021-05-24 00:00:00,1.2,2.3e-05,0.447840703,39.88895108,0.23432746789481226,-0.2689618787885378
2021-05-24 00:30:00,1.2,2.27e-05,0.388653293,34.86188214,0.23432746789481226,-0.2864055168742071
2021-05-24 01:00:00,1.6,0.001705654,0.418263225,37.48511223,0.23082362713333518,-0.3457129439619552
2021-05-24 01:30:00,1.0,0.004741926,0.210307381,18.70891934,0.23082362713333518,-0.3703692961566566
2021-05-24 02:00:00,1.6,0.001865819,0.269887321,23.93256948,0.2273197863718581,-0.3231908845083803
2021-05-24 02:30:00,1.8,0.001178088,0.329335728,29.30858006,0.2273197863718581,-0.2921474859952634
2021-05-24 03:00:00,0.8,0.001770483,0.210307381,18.87234746,0.22661901821956273,-0.2800079159524821
2021-05-24 03:30:00,1.0,1.98e-05,0.120689324,10.93282275,0.22661901821956273,-0.2710618690689085
2021-05-24 04:00:00,0.2,2e-05,0.180467869,16.11994283,0.22521748191497185,-0.2667959222374828
2021-05-24 04:30:00,0.0,2.02e-05,0.090750115,8.144303899,0.22521748191497185,-0.2410803396247001
2021-05-24 05:00:00,0.0,2.04e-05,0.090750115,7.979995545,0.22381594561038107,-0.2274805791972525
2021-05-24 05:30:00,0.0,2.06e-05,0.060777496,5.461631301,0.22381594561038107,-0.2657419691210563
2021-05-24 06:00:00,0.0,7.37e-05,0.060777496,5.570699898,0.22241440930579023,-0.2810433985131169
2021-05-24 06:30:00,0.0,7.36e-05,-0.029341704,-2.686776868,0.22241440930579023,-0.2935944831257929
2021-05-24 07:00:00,0.0,0.000536264,0.03077138,2.803302054,0.2210128730011994,-0.2642738627839079
2021-05-24 07:30:00,0.4,0.000539522,0.03077138,2.775961647,0.2210128730011994,-0.2642659468314258
2021-05-24 08:00:00,0.0,0.001762831,0.329335728,29.0344351,0.22661901821956273,-0.290393044014103
2021-05-24 08:30:00,0.8,0.001817032,-0.029341704,-2.659288436,0.22661901821956273,-0.2542659468314258
2021-05-24 09:00:00,0.0,0.002866336,0.03077138,2.693763403,0.22942209082874435,-0.2442791400855626
2021-05-24 09:30:00,0.8,0.002939729,0.624628773,55.14011973,0.22942209082874435,-0.2657446077718837
2021-05-24 10:00:00,0.2,0.007014572,-0.05944885,-5.24428119,0.2301228589810398,-0.2653304545511616
2021-05-24 10:30:00,0.6,0.007117427,0.120689324,10.63239731,0.2301228589810398,-0.2967932835866553
2021-05-24 11:00:00,0.6,0.013900218,0.000731677,0.032458577,0.232225163437926,-0.3057314145177468
2021-05-24 11:30:00,0.6,0.014139783,0.120689324,10.71468437,0.232225163437926,-0.2874568313398061
2021-05-24 12:00:00,0.0,0.019725581,0.180467869,16.17441867,0.232225163437926,-0.3114707449879758
2021-05-24 12:30:00,0.4,0.021099469,0.447840703,40.15931048,0.232225163437926,-0.2842765014347353
2021-05-24 13:00:00,0.6,0.027476629,0.447840703,40.05151011,0.22591825006726732,-0.2874673859431156
2021-05-24 13:30:00,0.2,0.0254289,0.683302312,61.15365492,0.22591825006726732,-0.3371995208548953
2021-05-24 14:00:00,0.2,0.02696709,1.234467886,110.4075359,0.22521748191497185,-0.3074647472922882
2021-05-24 14:30:00,0.2,0.031784164,2.026987205,181.3200565,0.22521748191497185,-0.3232119937149993
2021-05-24 15:00:00,0.0,0.033928445,3.094372932,276.6899401,0.2217136411534948,-0.3636076763799297
2021-05-24 15:30:00,0.4,0.02154246,1.520142838,136.0041648,0.2217136411534948,-0.3674568313398061
2021-05-24 16:00:00,0.4,0.022855278,1.148180098,102.4719486,0.22241440930579023,-0.4135892058241381
2021-05-24 16:30:00,0.2,0.023529977,1.774730903,158.7145355,0.22241440930579023,-0.4157129439619552
2021-05-24 17:00:00,0.2,0.018341568,2.249299032,201.1685384,0.22451671376267646,-0.3831882458575529
2021-05-24 17:30:00,0.0,0.018365825,2.85164809,254.7605712,0.22451671376267646,-0.3657604396768479
2021-05-24 18:00:00,0.2,0.008808948,1.887129598,168.5426012,0.22311517745808565,-0.332816311050069
2021-05-24 18:30:00,0.0,0.008441081,1.971129105,176.0622371,0.22311517745808565,-0.3857234985652646
2021-05-24 19:00:00,0.2,0.008085362,1.406230317,125.6507713,0.22241440930579023,-0.4082218101613932
2021-05-24 19:30:00,0.2,0.005821716,1.148180098,102.5781848,0.22241440930579023,-0.3400079159524821
2021-05-24 20:00:00,0.6,0.003162726,0.56582777,50.79969296,0.22381594561038107,-0.2749532424420229
2021-05-24 20:30:00,0.0,0.00306754,0.624628773,55.92882845,0.22381594561038107,-0.3104194305223767
2021-05-24 21:00:00,0.2,0.001881217,0.653981434,58.44879753,0.22591825006726732,-0.2942765014347352
2021-05-24 21:30:00,0.2,0.00187328,0.447840703,40.26665834,0.22591825006726732,-0.3085398096153336
2021-05-24 22:00:00,0.0,0.000202154,0.653981434,58.44879753,0.22381594561038107,-0.3782481966696669
2021-05-24 22:30:00,0.0,0.000198463,0.477385812,42.74989025,0.22381594561038107,-0.3678314047981175
2021-05-24 23:00:00,0.0,2.35e-05,0.653981434,58.50247139,0.2217136411534948,-0.3299973613491725
2021-05-24 23:30:00,0.0,2.34e-05,0.359010823,32.20880507,0.2217136411534948,-0.2910803396247001
2021-05-25 00:00:00,0.0,1.4e-05,0.395773715,35.09126253,0.22031210484890398,-0.2642791400855626
2021-05-25 00:30:00,0.0,1.4e-05,0.307592166,27.38751962,0.22031210484890398,-0.2689434082327462
2021-05-25 01:00:00,0.4,2.31e-05,0.130358112,11.57732122,0.2196113366966085,-0.2710671463705633
