Date,Rain,PET,SV,SF,Soil_moisture,PSY
2022-05-27 10:30:00,0.0,0.097527238,19.6820804,6836.5744,0.21633333333333335,
2022-05-27 11:00:00,0.0,0.203153933,20.73221906,7201.340264,0.21633333333333335,
2022-05-27 11:30:00,0.0,0.233665142,23.05113844,8006.817356,0.21633333333333335,
2022-05-27 12:00:00,0.0,0.247359868,25.78010768,8954.725345,0.21633333333333335,
2022-05-27 12:30:00,0.0,0.221878856,25.50326054,8858.562439,0.21633333333333335,
2022-05-27 13:00:00,0.0,0.213121292,26.82090601,9316.246845,0.21633333333333335,
2022-05-27 13:30:00,0.0,0.223652072,25.873042,8987.006098,0.21633333333333335,
2022-05-27 14:00:00,0.0,0.104558501,24.68981031,8576.010346,0.21633333333333335,
2022-05-27 14:30:00,0.0,0.102908063,19.53542824,6785.634745,0.21633333333333335,
2022-05-27 15:00:00,0.0,0.07529521,20.57960401,7148.329398,0.21599999999999997,
2022-05-27 15:30:00,0.0,0.112776575,18.60160258,6461.270221,0.21599999999999997,
2022-05-27 16:00:00,0.0,0.098752208,21.27347109,7389.344262,0.215,
2022-05-27 16:30:00,0.0,0.062803354,20.88572665,7254.661157,0.215,
2022-05-27 17:00:00,0.0,0.123153805,19.24455392,6684.599493,0.21433333333333335,
2022-05-27 17:30:00,0.0,0.120234718,19.90360371,6913.520565,0.21433333333333335,
2022-05-27 18:00:00,0.0,0.056262445,17.29362346,6006.943426,0.21366666666666667,
2022-05-27 18:30:00,0.0,0.025466591,15.22682982,5289.042258,0.21366666666666667,
2022-05-27 19:00:00,0.8,0.016227038,8.539627413,2966.241219,0.21366666666666667,
2022-05-27 19:30:00,0.2,0.008932687,2.296978059,797.8557694,0.21366666666666667,
2022-05-27 20:00:00,0.0,0.019051359,-0.055440951,-19.257425,0.2133333333333333,
2022-05-27 20:30:00,0.0,8.66e-05,-0.419093776,-145.5723036,0.2133333333333333,
2022-05-27 21:00:00,0.0,0.013873094,1.250885093,434.4951769,0.2133333333333333,
2022-05-27 21:30:00,0.0,0.01285795,3.420583034,1188.140173,0.2133333333333333,
2022-05-27 22:00:00,0.0,0.01450345,2.773485221,963.3706233,0.2133333333333333,
2022-05-27 22:30:00,0.0,2.57e-05,2.933978187,1019.117886,0.2133333333333333,
2022-05-27 23:00:00,0.0,2.77e-05,2.100585178,729.6386645,0.2133333333333333,
2022-05-27 23:30:00,0.0,0.041936857,3.461487067,1202.348196,0.2133333333333333,
2022-05-28 00:00:00,0.0,0.035977283,4.302253698,1494.388647,0.2133333333333333,
2022-05-28 00:30:00,0.0,0.024175027,3.362438149,1167.943536,0.2133333333333333,
2022-05-28 01:00:00,0.0,0.012119072,2.804324484,974.0826472,0.21366666666666667,
2022-05-28 01:30:00,0.0,0.021745938,3.564271703,1238.050459,0.21366666666666667,
2022-05-28 02:00:00,0.0,0.029110771,3.849119613,1336.992436,0.21399999999999997,
2022-05-28 02:30:00,0.0,0.016273499,5.101498651,1772.006534,0.21399999999999997,
2022-05-28 03:00:00,0.0,0.012913537,4.468742979,1552.218731,0.21399999999999997,
2022-05-28 03:30:00,0.0,0.021136172,4.510510673,1566.726747,0.21399999999999997,
2022-05-28 04:00:00,0.0,2.31e-05,3.443010438,1195.930336,0.21433333333333335,
2022-05-28 04:30:00,0.0,0.023613539,2.725419452,946.6749693,0.21433333333333335,
2022-05-28 05:00:00,0.0,0.032746287,3.645383177,1266.224546,0.21433333333333335,
2022-05-28 05:30:00,0.0,0.01861153,3.241979025,1126.102036,0.21433333333333335,
2022-05-28 06:00:00,0.0,0.020863481,2.333904556,810.682195,0.215,
2022-05-28 06:30:00,0.0,0.014976312,3.042267094,1056.732059,0.215,
2022-05-28 07:00:00,0.0,0.018178189,3.282079058,1140.03079,0.215,
2022-05-28 07:30:00,0.0,2.08e-05,3.161937121,1098.299465,0.215,
2022-05-28 08:00:00,0.0,0.017794582,3.564271703,1238.050459,0.2153333333333333,
2022-05-28 08:30:00,0.0,0.023905437,7.131501247,2477.128326,0.2153333333333333,
2022-05-28 09:00:00,0.0,0.026321409,12.94975783,4498.100864,0.2153333333333333,
2022-05-28 09:30:00,0.0,0.027704293,17.61180513,6117.463888,0.2153333333333333,
2022-05-28 10:00:00,0.0,0.028573823,18.42873619,6401.225049,0.2153333333333333,
2022-05-28 10:30:00,0.0,0.046251346,21.66169185,7524.192819,0.2153333333333333,
2022-05-28 11:00:00,0.0,0.163835173,22.05558979,7661.013341,0.21566666666666667,
2022-05-28 11:30:00,0.0,0.200790945,22.6984021,7884.294321,0.21566666666666667,
2022-05-28 12:00:00,0.0,0.217952636,23.77780837,8259.226298,0.21566666666666667,
2022-05-28 12:30:00,0.0,0.228626928,24.37797507,8467.694315,0.21566666666666667,
2022-05-28 13:00:00,0.0,0.266602447,23.27409232,8084.260432,0.21566666666666667,
2022-05-28 13:30:00,0.0,0.252011216,24.81523189,8619.575557,0.21566666666666667,-1.1009184099712015
2022-05-28 14:00:00,0.0,0.158840794,25.34974155,8805.237587,0.21566666666666667,-1.08351426758915
2022-05-28 14:30:00,0.0,0.189196399,25.25989751,8774.030244,0.21566666666666667,-1.0928672005194782
2022-05-28 15:00:00,0.0,0.187283076,25.98740304,9026.729429,0.215,-1.1283593789027666
2022-05-28 15:30:00,0.0,0.169941241,28.70468285,9970.577091,0.215,-1.134769982604638
2022-05-28 16:00:00,0.0,0.188034249,29.11672956,10113.70159,0.21433333333333335,-1.086491922515584
2022-05-28 16:30:00,0.0,0.193905018,28.2989504,9829.645847,0.21433333333333335,-0.9987291924064772
2022-05-28 17:00:00,0.0,0.150266364,26.45253497,9188.293093,0.20033333333333334,-0.9444671996743492
2022-05-28 17:30:00,0.0,0.113453684,27.89934934,9690.844343,0.20033333333333334,-0.9566344955156753
2022-05-28 18:00:00,0.0,0.182209655,27.02176641,9386.015745,0.19899999999999998,-0.9438937499588932
2022-05-28 18:30:00,0.0,0.147063756,25.43989399,8836.552055,0.19899999999999998,-0.8756436879185064
2022-05-28 19:00:00,0.0,0.111071654,22.05558979,7661.013341,0.19866666666666666,-0.795858854833546
2022-05-28 19:30:00,0.0,0.108085594,19.27177442,6694.05454,0.19866666666666666,-0.7403644531941699
2022-05-28 20:00:00,0.0,0.062210046,17.01525155,5910.25089,0.19866666666666666,-0.6994346902779237
2022-05-28 20:30:00,0.0,0.028698514,14.33629904,4979.716221,0.19866666666666666,-0.6266215978346161
2022-05-28 21:00:00,0.0,0.025875693,11.20464825,3891.936717,0.19866666666666666,-0.5269655981778057
2022-05-28 21:30:00,0.0,0.034249355,8.202592295,2849.172007,0.19866666666666666,-0.4407588022638311
2022-05-28 22:00:00,0.0,0.038779013,6.01076011,2087.838677,0.19866666666666666,-0.3842134624638434
2022-05-28 22:30:00,0.0,0.036652069,5.058892643,1757.207329,0.19866666666666666,-0.3618309550560555
2022-05-28 23:00:00,0.0,0.034348494,3.849119613,1336.992436,0.19833333333333333,-0.3548847440911372
2022-05-28 23:30:00,0.0,0.033335915,3.082104954,1070.569747,0.19833333333333333,-0.3414712257483918
2022-05-29 00:00:00,0.0,0.036678387,2.146117717,745.4544005,0.19833333333333333,-0.3156436298761799
2022-05-29 00:30:00,0.0,0.034486073,1.91816337,666.2744143,0.19833333333333333,-0.2826076953713364
2022-05-29 01:00:00,0.0,0.030385519,1.842548722,640.0096518,0.19833333333333333,-0.2514132931804803
2022-05-29 01:30:00,0.0,0.016460665,1.35546891,470.8223858,0.19833333333333333,-0.2352849714726658
2022-05-29 02:00:00,0.0,2.18e-05,1.059444133,367.9981229,0.19833333333333333,-0.2451782527701827
2022-05-29 02:30:00,0.0,2.25e-05,1.429912657,496.6804356,0.19833333333333333,-0.2669169339323872
2022-05-29 03:00:00,0.0,2.15e-05,0.949147487,329.6865615,0.19866666666666666,-0.2885671031623062
2022-05-29 03:30:00,0.0,2.16e-05,0.875829564,304.219567,0.19866666666666666,-0.3125055387423977
2022-05-29 04:00:00,0.0,2.13e-05,0.693273533,240.8086947,0.19933333333333333,-0.328339962479917
2022-05-29 04:30:00,0.0,2.19e-05,0.259365714,90.09073057,0.19933333333333333,-0.3397007598386818
2022-05-29 05:00:00,0.0,2.16e-05,0.475581739,165.1934083,0.19933333333333333,-0.3589036031852674
2022-05-29 05:30:00,0.0,2.18e-05,0.547980416,190.3411027,0.19933333333333333,-0.3925317283417073
2022-05-29 06:00:00,0.0,2.3e-05,0.511760522,177.7601154,0.19966666666666666,-0.4445537700826007
2022-05-29 06:30:00,0.0,2.32e-05,0.912467292,316.9456889,0.19966666666666666,-0.5049881157996301
2022-05-29 07:00:00,0.0,0.000533349,0.729700806,253.4617148,0.19966666666666666,-0.5805339415998002
2022-05-29 07:30:00,0.0,0.000583028,1.096295461,380.7984387,0.19966666666666666,-0.7284757521052779
2022-05-29 08:00:00,0.0,0.005991292,5.403006564,1876.735366,0.19966666666666666,-0.9654734617127442
2022-05-29 08:30:00,0.0,0.006047608,8.72993141,3032.343349,0.19966666666666666,-1.1346069630599147
2022-05-29 09:00:00,0.0,0.004587173,10.14771421,3524.810475,0.19966666666666666,-1.133703468077052
2022-05-29 09:30:00,0.0,0.004765469,11.22139072,3897.752218,0.19966666666666666,-1.063443220480084
2022-05-29 10:00:00,0.0,0.052323538,12.23024405,4248.177614,0.19966666666666666,-1.0105843589215997
2022-05-29 10:30:00,0.0,0.053334305,13.96092251,4849.329111,0.19966666666666666,-0.9846338264307964
2022-05-29 11:00:00,0.0,0.078585752,15.26016736,5300.622057,0.19966666666666666,-0.9671901136864332
2022-05-29 11:30:00,0.0,0.102202642,15.74869446,5470.31204,0.19966666666666666,-0.9270023363635282
2022-05-29 12:00:00,0.0,0.08241578,16.56215559,5752.86792,0.19966666666666666,-0.8900489915449361
2022-05-29 12:30:00,0.0,0.086122264,18.13274849,6298.413666,0.19966666666666666,-0.8924869022761815
2022-05-29 13:00:00,0.0,0.064509881,18.67772004,6487.709637,0.19999999999999998,-0.927535136070313
2022-05-29 13:30:00,0.0,0.09803498,20.31040977,7054.824727,0.19999999999999998,-0.9476913687504246
2022-05-29 14:00:00,0.0,0.062677245,20.90294002,7260.640223,0.19999999999999998,-0.930757342068432
2022-05-29 14:30:00,0.0,0.094691134,21.58593067,7497.877157,0.19999999999999998,-0.9153124392624722
2022-05-29 15:00:00,0.0,0.119436718,22.36627384,7768.929507,0.19966666666666666,-0.9298539447910524
2022-05-29 15:30:00,0.0,0.087911671,23.0890129,8019.973059,0.19966666666666666,-0.953248872301812
2022-05-29 16:00:00,0.0,0.109402142,24.25444233,8424.785193,0.19933333333333333,-0.9525162778132912
2022-05-29 16:30:00,0.0,0.073840253,25.03195443,8694.854172,0.19933333333333333,-0.9149096878659508
2022-05-29 17:00:00,0.0,0.080892504,23.83224586,8278.135167,0.19899999999999998,-0.8334137747108804
2022-05-29 17:30:00,0.0,0.101588595,21.58593067,7497.877157,0.19899999999999998,-0.7033952222468361
2022-05-29 18:00:00,0.0,0.032972465,11.37823839,3952.233288,0.19866666666666666,-0.5444715386999714
2022-05-29 18:30:00,0.0,0.02271092,7.838265734,2722.623106,0.19866666666666666,-0.4265034193602214
2022-05-29 19:00:00,0.0,0.009690703,5.573408364,1935.924464,0.19833333333333333,-0.371310005729083
2022-05-29 19:30:00,0.2,2.63e-05,4.155325316,1443.353045,0.19833333333333333,-0.3457365585873946
2022-05-29 20:00:00,0.0,2.6e-05,3.430948637,1191.740667,0.19799999999999998,-0.3276396672727832
2022-05-29 20:30:00,0.0,2.59e-05,2.957476962,1027.28019,0.19799999999999998,-0.3171798742810204
2022-05-29 21:00:00,0.0,0.007411566,2.184273549,758.7078362,0.19799999999999998,-0.3052055445204319
2022-05-29 21:30:00,0.0,2.57e-05,2.184273549,758.7078362,0.19799999999999998,-0.2816360771996898
2022-05-29 22:00:00,0.0,0.007326025,1.691867836,587.6706174,0.19766666666666666,-0.2734041717285019
2022-05-29 22:30:00,0.0,2.58e-05,1.91816337,666.2744143,0.19766666666666666,-0.299212006079944
2022-05-29 23:00:00,0.0,2.5e-05,1.579332648,548.5814982,0.19733333333333333,-0.3341770738638901
2022-05-29 23:30:00,0.0,2.5e-05,1.579332648,548.5814982,0.19733333333333333,-0.3617941843068919
2022-05-30 00:00:00,0.0,2.5e-05,5.62539044,1953.980448,0.19733333333333333,-0.3932658991677632
2022-05-30 00:30:00,0.0,2.48e-05,6.003909707,2085.459188,0.19733333333333333,-0.4245474059083708
2022-05-30 01:00:00,0.0,2.47e-05,5.663023127,1967.052169,0.19766666666666666,-0.4389521676094561
2022-05-30 01:30:00,0.0,2.46e-05,5.814038553,2019.507406,0.19766666666666666,-0.4399784397320235
2022-05-30 02:00:00,0.0,2.46e-05,6.003909707,2085.459188,0.19766666666666666,-0.4382757746803891
2022-05-30 02:30:00,0.0,2.37e-05,6.156700111,2138.530964,0.19766666666666666,-0.4287250158931053
2022-05-30 03:00:00,0.0,2.31e-05,5.62539044,1953.980448,0.19766666666666666,-0.4056379349067541
2022-05-30 03:30:00,0.0,2.23e-05,4.736323609,1645.162914,0.19766666666666666,-0.3687957405529413
2022-05-30 04:00:00,0.0,0.00484401,4.122291246,1431.878655,0.19766666666666666,-0.3364812010822476
2022-05-30 04:30:00,0.0,0.004817284,3.802237893,1320.708061,0.19766666666666666,-0.3254054044865335
2022-05-30 05:00:00,0.0,2.2e-05,3.661075856,1271.675401,0.19799999999999998,-0.3263489000510103
2022-05-30 05:30:00,0.0,0.004685164,3.520569986,1222.87066,0.19799999999999998,-0.3345120771786055
2022-05-30 06:00:00,0.0,2.21e-05,2.999390478,1041.838858,0.19833333333333333,-0.3519975230708876
2022-05-30 06:30:00,0.0,2.26e-05,3.345848979,1162.181284,0.19833333333333333,-0.3863805190936316
2022-05-30 07:00:00,0.0,2.28e-05,3.661075856,1271.675401,0.19833333333333333,-0.4407088721994166
2022-05-30 07:30:00,0.0,2.31e-05,3.979624789,1382.323434,0.19833333333333333,-0.4873155432549604
2022-05-30 08:00:00,0.0,2.25e-05,3.873067349,1345.310686,0.19833333333333333,-0.50115663877181
2022-05-30 08:30:00,0.2,2.26e-05,3.137501466,1089.811736,0.19833333333333333,-0.4929236206541645
2022-05-30 09:00:00,0.0,0.000103479,3.41561668,1186.415109,0.19866666666666666,-0.4962458577154581
2022-05-30 09:30:00,0.0,0.000106942,4.846007337,1683.261578,0.19866666666666666,-0.5378365871737015
2022-05-30 10:00:00,0.0,0.003362056,6.854368728,2380.866292,0.19866666666666666,-0.617092078939502
2022-05-30 10:30:00,0.0,0.003437187,7.89287127,2741.590349,0.19866666666666666,-0.702039763187172
2022-05-30 11:00:00,0.0,0.020239935,10.13529844,3520.497855,0.19866666666666666,-0.7561383570404018
2022-05-30 11:30:00,0.0,0.02911175,11.16736481,3878.986309,0.19866666666666666,-0.7405585803613477
2022-05-30 12:00:00,0.0,0.012701027,10.93970355,3799.908125,0.19866666666666666,-0.6565522511865067
2022-05-30 12:30:00,0.0,0.000688062,6.932935159,2408.156357,0.19866666666666666,-0.5464540932128835
2022-05-30 13:00:00,1.0,0.010071178,5.103523966,1772.710028,0.19866666666666666,-0.4503749397888507
2022-05-30 13:30:00,0.2,0.012873699,3.172127168,1101.83898,0.19866666666666666,-0.3910042684129372
2022-05-30 14:00:00,0.2,0.013748001,2.588759762,899.2061997,0.19866666666666666,-0.3731942346509096
2022-05-30 14:30:00,0.4,0.008523463,2.351735557,816.8757968,0.19866666666666666,-0.3789126185505876
2022-05-30 15:00:00,0.0,0.107825236,3.450560767,1198.552944,0.19866666666666666,-0.3996064276368554
2022-05-30 15:30:00,0.0,0.104906177,3.311025136,1150.085216,0.19866666666666666,-0.4207317707736392
2022-05-30 16:00:00,0.0,0.020739257,4.050873341,1407.071632,0.19866666666666666,-0.4369127025693227
2022-05-30 16:30:00,0.0,0.02722264,5.889839184,2045.83677,0.19866666666666666,-0.4617078746396578
2022-05-30 17:00:00,0.0,0.02938832,4.193879497,1456.744847,0.19866666666666666,-0.4996753790283699
2022-05-30 17:30:00,0.0,0.041719327,6.815165521,2367.249051,0.19866666666666666,-0.5469499461309475
2022-05-30 18:00:00,0.4,0.005671127,7.690214879,2671.197613,0.19866666666666666,-0.5511113130982868
2022-05-30 18:30:00,0.0,0.014226074,4.699852111,1632.494532,0.19866666666666666,-0.504066552256629
2022-05-30 19:00:00,0.0,0.007940327,6.854368728,2380.866292,0.19966666666666666,-0.4716637503998606
2022-05-30 19:30:00,0.0,2.59e-05,6.932935159,2408.156357,0.19966666666666666,-0.4562968718122947
2022-05-30 20:00:00,0.0,2.46e-05,6.195023108,2151.842464,0.20099999999999998,-0.4253760381282906
2022-05-30 20:30:00,0.0,2.36e-05,4.627042928,1607.204248,0.20099999999999998,-0.3781026514684029
2022-05-30 21:00:00,0.0,0.003625299,3.450560767,1198.552944,0.20199999999999999,-0.329958357996292
2022-05-30 21:30:00,0.0,0.003671428,2.65681757,922.8460922,0.20199999999999999,-0.2814474127960368
2022-05-30 22:00:00,0.0,0.003874028,2.38548478,828.5985956,0.20199999999999999,-0.2333981350146348
2022-05-30 22:30:00,0.0,0.004090399,2.79338741,970.2836526,0.20199999999999999,-0.2065004264821731
2022-05-30 23:00:00,0.0,0.003666068,2.284347575,793.4685681,0.20199999999999999,-0.2098459078115363
2022-05-30 23:30:00,0.0,0.00393007,2.116517294,735.1726879,0.20199999999999999,-0.2248086407274314
2022-05-31 00:00:00,0.0,0.003870428,2.166228622,752.4399274,0.20233333333333334,-0.2411669741065303
2022-05-31 00:30:00,0.0,2.18e-05,2.099351345,729.2100921,0.20233333333333334,-0.2591294420742573
2022-05-31 01:00:00,0.0,2.11e-05,1.96602787,682.9001577,0.20299999999999999,-0.2655372529181382
2022-05-31 01:30:00,0.0,2.04e-05,1.503841496,522.3596321,0.20299999999999999,-0.2568952262963725
2022-05-31 02:00:00,0.0,0.002633322,1.177838103,409.122291,0.20299999999999999,-0.2433971749656767
2022-05-31 02:30:00,0.0,0.002542457,0.951627997,330.5481673,0.20299999999999999,-0.2246636401226151
2022-05-31 03:00:00,0.0,1.89e-05,0.727024527,252.5321089,0.20266666666666666,-0.2055716777652892
2022-05-31 03:30:00,0.0,1.86e-05,0.631250526,219.2649914,0.20266666666666666,-0.1958871249695993
2022-05-31 04:00:00,0.0,1.83e-05,0.251007904,87.18764351,0.20299999999999999,-0.1903236133758636
2022-05-31 04:30:00,0.0,1.87e-05,0.251007904,87.18764351,0.20299999999999999,-0.1883635445430222
2022-05-31 05:00:00,0.0,1.92e-05,0.062568268,21.73309973,0.20299999999999999,-0.1974153395369629
2022-05-31 05:30:00,0.0,1.95e-05,0.062568268,21.73309973,0.20299999999999999,-0.2160294489619233
2022-05-31 06:00:00,0.0,1.9e-05,0.188071599,65.32670586,0.20299999999999999,-0.2404313286401516
2022-05-31 06:30:00,0.0,1.91e-05,0.0,0.0,0.20299999999999999,-0.2763131003847663
2022-05-31 07:00:00,0.0,0.000524883,0.0,0.0,0.20299999999999999,-0.3276198692391666
2022-05-31 07:30:00,0.0,0.000541488,0.345644925,120.0598309,0.20299999999999999,-0.3995603924571209
2022-05-31 08:00:00,0.0,0.005078522,0.727024527,252.5321089,0.20299999999999999,-0.4977675464564751
2022-05-31 08:30:00,0.0,0.005303533,1.635197879,567.9862968,0.20299999999999999,-0.6184645030917137
2022-05-31 09:00:00,0.0,0.011126776,2.774733698,963.8042822,0.20299999999999999,-0.7651201147919066
2022-05-31 09:30:00,0.0,0.012135311,5.338643628,1854.378888,0.20299999999999999,-0.9533543452163944
2022-05-31 10:00:00,0.0,0.02355147,8.476770866,2944.407986,0.20333333333333334,-1.189407459820118
2022-05-31 10:30:00,0.0,0.025293773,14.77905262,5133.50676,0.20333333333333334,-1.4132452955586703
2022-05-31 11:00:00,0.0,0.032616821,21.10781209,7331.802577,0.20333333333333334,-1.5008934819997388
2022-05-31 11:30:00,0.0,0.03423251,26.45209066,9188.138764,0.20333333333333334,-1.404222532481416
2022-05-31 12:00:00,0.0,0.083681982,28.12816227,9770.322558,0.20333333333333334,-1.1782912760057302
2022-05-31 12:30:00,0.0,0.082902999,28.38901175,9860.928675,0.20333333333333334,-0.9610268571068712
2022-05-31 13:00:00,0.0,0.033378918,26.129303,9076.018407,0.20333333333333334,-0.8585605101147663
2022-05-31 13:30:00,0.0,0.032538432,25.73131145,8937.775966,0.20333333333333334,-0.8392085553153183
2022-05-31 14:00:00,0.0,0.014207197,25.18405983,8747.68801,0.20366666666666666,-0.8496117333150317
2022-05-31 14:30:00,0.0,0.055581341,25.10680366,8720.853065,0.20366666666666666,-0.8999293079036051
2022-05-31 15:00:00,0.0,0.111749573,27.19316801,9445.552123,0.20299999999999999,-0.9540275476983764
2022-05-31 15:30:00,0.0,0.111795929,29.45889778,10232.55379,0.20299999999999999,-0.962133102719116
2022-05-31 16:00:00,0.0,0.036686329,29.55003457,10264.21017,0.20233333333333334,-0.9495281909235408
2022-05-31 16:30:00,0.0,0.085404871,30.85987091,10719.18208,0.20233333333333334,-0.9528091355668956
2022-05-31 17:00:00,0.0,0.092082351,32.23730885,11197.63541,0.20199999999999999,-0.946591607942395
2022-05-31 17:30:00,0.0,0.127519457,31.53973175,10955.33187,0.20199999999999999,-0.9084664902499784
2022-05-31 18:00:00,0.0,0.063830814,27.86986214,9680.601957,0.20133333333333334,-0.860424496882922
2022-05-31 18:30:00,0.0,0.105720762,25.65243121,8910.376901,0.20133333333333334,-0.8185938984971916
