Date,Rain,PET,SV,SF,Soil_moisture,PSY
2021-07-22 12:30:00,0.0,0.3013771,5.422506836,173.7601379,0.07766666666666666,-3.683995129662987
2021-07-22 13:00:00,0.0,0.203033929,5.371849882,172.1368741,0.077,-3.7758918018477408
2021-07-22 13:30:00,0.0,0.260873468,5.498336137,176.1900306,0.077,-3.856362211963761
2021-07-22 14:00:00,0.0,0.308599625,5.168382007,165.6168996,0.07566666666666667,-3.928552889242925
2021-07-22 14:30:00,0.0,0.32761875,5.899639098,189.0494811,0.07566666666666667,-3.987880662492557
2021-07-22 15:00:00,0.0,0.389844465,5.649436819,181.0319379,0.07433333333333333,-4.03837812045627
2021-07-22 15:30:00,0.0,0.346454298,5.295707474,169.6969481,0.07433333333333333,-4.138658111018833
2021-07-22 16:00:00,0.0,0.411277738,5.371849882,172.1368741,0.07266666666666667,-4.309122134311933
2021-07-22 16:30:00,0.0,0.413357772,5.21937567,167.2509531,0.07266666666666667,-4.4746119157413595
2021-07-22 17:00:00,0.0,0.391557625,4.809025569,154.1015939,0.07133333333333333,-4.574162471990798
2021-07-22 17:30:00,0.0,0.370382949,5.244840721,168.0669614,0.07133333333333333,-4.644400930663232
2021-07-22 18:00:00,0.0,0.35363131,5.014889383,160.6983444,0.07,-4.687458169228762
2021-07-22 18:30:00,0.0,0.325946722,4.575753603,146.6265698,0.07,-4.737773047143577
2021-07-22 19:00:00,0.0,0.264283236,4.65370992,149.1246212,0.06866666666666667,-4.883422207091102
2021-07-22 19:30:00,0.0,0.244101805,4.182936598,134.0390454,0.06866666666666667,-5.163061226940102
2021-07-22 20:00:00,0.0,0.132195719,3.354515082,107.4929034,0.068,-5.447498649969477
2021-07-22 20:30:00,0.0,0.125378815,3.543588701,113.5516248,0.068,-5.44052187577165
2021-07-22 21:00:00,0.0,0.098145415,2.779985915,89.08254995,0.068,-5.1758755809039965
2021-07-22 21:30:00,0.0,0.116995752,2.334647703,74.81202313,0.068,-4.861271805207772
2021-07-22 22:00:00,0.0,0.113144727,1.452110192,46.53177487,0.06766666666666667,-4.615732687087289
2021-07-22 22:30:00,0.0,0.137171507,1.653734072,52.99265988,0.06766666666666667,-4.43392518378309
2021-07-22 23:00:00,0.0,0.122162307,1.394246051,44.67756214,0.06733333333333334,-4.279771477356479
2021-07-22 23:30:00,0.0,0.086160744,1.190809575,38.15859385,0.06733333333333334,-4.154530784095245
2021-07-23 00:00:00,0.0,0.052696869,1.046784918,33.54343244,0.06666666666666667,-4.068955462526465
2021-07-23 00:30:00,0.0,0.081994011,0.958715636,30.72131878,0.06666666666666667,-3.990141298759
2021-07-23 01:00:00,0.0,0.080287518,0.840871245,26.94508423,0.06666666666666667,-3.8939268507263938
2021-07-23 01:30:00,0.0,0.079535542,0.722544134,23.1533813,0.06666666666666667,-3.811517677014912
2021-07-23 02:00:00,0.0,0.076833706,0.722544134,23.1533813,0.06666666666666667,-3.7646276350460064
2021-07-23 02:30:00,0.0,0.074187179,0.78176832,25.05117562,0.06666666666666667,-3.727860293162787
2021-07-23 03:00:00,0.0,0.075896688,0.663198102,21.25168251,0.06666666666666667,-3.6775836059393288
2021-07-23 03:30:00,0.0,3.84e-05,0.394617191,12.64520998,0.06666666666666667,-3.621652489653046
2021-07-23 04:00:00,0.0,0.074464705,0.394617191,12.64520998,0.067,-3.5813615519973583
2021-07-23 04:30:00,0.0,0.073982019,0.454518894,14.56471481,0.067,-3.582043798297851
2021-07-23 05:00:00,0.0,0.072501323,0.364619449,11.68395499,0.067,-3.620184918902951
2021-07-23 05:30:00,0.0,0.088139089,0.394617191,12.64520998,0.067,-3.689757478062923
2021-07-23 06:00:00,0.0,0.075409218,0.214158767,6.862556,0.067,-3.79461391732366
2021-07-23 06:30:00,0.0,0.075914217,0.544138134,17.43649573,0.067,-3.9506743013583616
2021-07-23 07:00:00,0.0,0.091947302,0.78176832,25.05117562,0.06666666666666667,-4.154470315104244
2021-07-23 07:30:00,0.0,0.091573677,1.192974621,38.22797112,0.06666666666666667,-4.308683992950686
2021-07-23 08:00:00,0.0,0.075819625,1.713250067,54.89980499,0.06666666666666667,-4.363041993286634
2021-07-23 08:30:00,0.0,0.078082661,2.055017217,65.85147533,0.06666666666666667,-4.408007421826713
2021-07-23 09:00:00,0.0,0.098745706,2.782149494,89.1518802,0.06666666666666667,-4.54740468398728
2021-07-23 09:30:00,0.0,0.080602254,3.706870031,118.7838517,0.06666666666666667,-4.694680901188971
2021-07-23 10:00:00,0.0,0.051255522,3.680077194,117.9252955,0.06666666666666667,-4.767316351986476
2021-07-23 10:30:00,0.0,0.085714179,3.491853334,111.893804,0.06666666666666667,-4.88603804885782
2021-07-23 11:00:00,0.0,0.252143138,4.49976141,144.1914574,0.06633333333333334,-5.125187166815889
2021-07-23 11:30:00,0.0,0.317301197,4.577918514,146.6959428,0.06633333333333334,-5.388526483038443
2021-07-23 12:00:00,0.0,0.34361978,5.247006939,168.1363762,0.06566666666666666,-5.634745157267866
2021-07-23 12:30:00,0.0,0.358837251,5.145019298,164.8682593,0.06566666666666666,-5.80258268027026
2021-07-23 13:00:00,0.0,0.432192388,4.965719075,159.122719,0.06533333333333334,-5.713058471862862
2021-07-23 13:30:00,0.0,0.382343585,4.940018667,158.2991688,0.06533333333333334,-5.315051397503163
2021-07-23 14:00:00,0.0,0.24599416,5.093897835,163.2301106,0.064,-4.800256667935977
2021-07-23 14:30:00,0.0,0.40651616,4.655874961,149.1939983,0.064,-4.422523612407748
2021-07-23 15:00:00,0.0,0.42027901,4.473664233,143.355193,0.06333333333333334,-4.229590165105921
2021-07-23 15:30:00,0.0,0.452514368,4.914296602,157.4749246,0.06333333333333334,-4.074940064054228
2021-07-23 16:00:00,0.0,0.409225008,4.290351818,137.4810851,0.062000000000000006,-3.905212819180872
2021-07-23 16:30:00,0.0,0.408071811,4.68181607,150.0252615,0.062000000000000006,-3.7371543211622287
2021-07-23 17:00:00,0.0,0.377267759,4.316607373,138.3224245,0.060666666666666674,-3.551576850141263
2021-07-23 17:30:00,0.0,0.373814545,4.655874961,149.1939983,0.060666666666666674,-3.359572789991739
2021-07-23 18:00:00,0.0,0.331942412,3.893753141,124.7723799,0.05933333333333334,-3.1939662106749154
2021-07-23 18:30:00,0.0,0.242063241,2.91995339,93.56770203,0.05933333333333334,-3.087846837074632
2021-07-23 19:00:00,0.0,0.280805813,3.193656786,102.3383207,0.05866666666666667,-3.033156575002499
2021-07-23 19:30:00,0.0,0.142471817,2.69915836,86.49249198,0.05866666666666667,-2.9799699246739895
2021-07-23 20:00:00,0.0,0.168345511,2.837347965,90.92067351,0.058,-2.911839488450936
2021-07-23 20:30:00,0.0,0.104341815,2.336811442,74.88135853,0.058,-2.84830317728583
2021-07-23 21:00:00,0.0,0.063252382,1.8276166,58.56459422,0.05733333333333334,-2.788211646996611
2021-07-23 21:30:00,0.0,0.059931759,1.713250067,54.89980499,0.05733333333333334,-2.7394241416915106
2021-07-23 22:00:00,0.0,0.058200455,1.396410771,44.74692895,0.05733333333333334,-2.695411135968806
2021-07-23 22:30:00,0.0,0.057389745,1.222124329,39.1620515,0.05733333333333334,-2.6372492861134957
2021-07-23 23:00:00,0.0,4.44e-05,1.134587182,36.35698972,0.05733333333333334,-2.5694643090548963
2021-07-23 23:30:00,0.0,4.14e-05,0.958715636,30.72131878,0.05733333333333334,-2.4981602951047384
2021-07-24 00:00:00,0.0,0.052865539,0.754337309,24.1721696,0.05733333333333334,-2.4311487197895243
2021-07-24 00:30:00,0.0,4.2e-05,0.872543059,27.95998362,0.05733333333333334,-2.3765144715040374
2021-07-24 01:00:00,0.0,4.21e-05,0.665364184,21.32109297,0.058,-2.3368809868981053
2021-07-24 01:30:00,0.0,4.19e-05,0.605895849,19.41547508,0.058,-2.3033150238541418
2021-07-24 02:00:00,0.0,3.74e-05,0.695052402,22.27242951,0.05766666666666667,-2.266105757735994
2021-07-24 02:30:00,0.0,0.055163635,0.576115584,18.46118897,0.05766666666666667,-2.224533497220583
2021-07-24 03:00:00,0.0,0.049757751,0.486589501,15.59239323,0.058,-2.1899708918649865
2021-07-24 03:30:00,0.0,0.049063326,0.366786238,11.75338811,0.058,-2.1638111056246285
2021-07-24 04:00:00,0.0,0.045967463,0.366786238,11.75338811,0.05833333333333334,-2.1433182476214405
2021-07-24 04:30:00,0.0,0.042491266,0.276604763,8.86359081,0.05833333333333334,-2.123380471668166
2021-07-24 05:00:00,0.0,0.026698316,0.246481189,7.898303627,0.05866666666666667,-2.0902972895159007
2021-07-24 05:30:00,0.0,0.024622817,0.095386706,3.056594974,0.05866666666666667,-2.0525621238251963
2021-07-24 06:00:00,0.0,3.05e-05,0.125669412,4.026981434,0.05866666666666667,-2.0770104692148688
2021-07-24 06:30:00,0.0,3.06e-05,0.216325945,6.932001598,0.05866666666666667,-2.197762204265452
2021-07-24 07:00:00,0.0,3.02e-05,0.576115584,18.46118897,0.05933333333333334,-2.33420902431628
2021-07-24 07:30:00,0.0,3.11e-05,1.078247162,34.55161631,0.05933333333333334,-2.433939126371859
2021-07-24 08:00:00,0.0,3.15e-05,1.340596171,42.95839225,0.05933333333333334,-2.5195014286905404
2021-07-24 08:30:00,0.0,3.26e-05,1.801231086,57.71909036,0.05933333333333334,-2.616487558011076
2021-07-24 09:00:00,0.0,3.44e-05,2.310917015,74.05159117,0.05933333333333334,-2.72554548816598
2021-07-24 09:30:00,0.0,3.85e-05,2.618097337,83.89495268,0.05933333333333334,-2.817511561149247
2021-07-24 10:00:00,0.0,0.051489363,3.494017061,111.963139,0.05966666666666667,-2.8761212571487573
2021-07-24 10:30:00,0.0,0.238024209,3.168563131,101.5342135,0.05966666666666667,-2.906543752485974
2021-07-24 11:00:00,0.0,0.19613122,3.44002057,110.2328622,0.05933333333333334,-2.9194651509457783
2021-07-24 11:30:00,0.0,0.273486675,3.922520148,125.6941969,0.05933333333333334,-2.936983481379563
2021-07-24 12:00:00,0.0,0.152066234,3.922520148,125.6941969,0.05866666666666667,-2.9804694030586973
2021-07-24 12:30:00,0.0,0.102666501,3.601718465,115.4143491,0.05866666666666667,-2.9984037158558134
2021-07-24 13:00:00,0.0,0.328249957,3.895917172,124.8417246,0.058,-2.9645556881645776
2021-07-24 13:30:00,0.0,0.384060432,3.97565563,127.3968833,0.058,-2.9141053343054035
2021-07-24 14:00:00,0.0,0.301513247,4.160895142,133.3327436,0.057,-2.8676801183382836
2021-07-24 14:30:00,0.0,0.378503463,4.449709285,142.5875748,0.057,-2.83117261103363
2021-07-24 15:00:00,0.0,0.381101302,3.922520148,125.6941969,0.056,-2.8070889132145305
2021-07-24 15:30:00,0.0,0.241142423,4.108085603,131.6405018,0.056,-2.7802421822660586
2021-07-24 16:00:00,0.0,0.276830598,3.65542422,117.1353095,0.055,-2.7385790297604453
2021-07-24 16:30:00,0.0,0.296239281,3.031901,97.15497867,0.055,-2.6813560167674715
2021-07-24 17:00:00,0.0,0.324514826,3.385926321,108.4994528,0.05433333333333334,-2.6142716369549666
2021-07-24 17:30:00,0.0,0.303734512,3.250260186,104.1521339,0.05433333333333334,-2.518903297953673
2021-07-24 18:00:00,0.0,0.185352097,2.867072257,91.87316603,0.05333333333333334,-2.3989079488144855
2021-07-24 18:30:00,0.0,0.196292664,2.811925161,90.10601898,0.05333333333333334,-2.3064096017497593
2021-07-24 19:00:00,0.0,0.20476035,2.478866462,79.43340438,0.052333333333333336,-2.251548583897132
2021-07-24 19:30:00,0.0,6e-05,2.057181158,65.92081716,0.052333333333333336,-2.2068346354528146
2021-07-24 20:00:00,0.0,0.0796919,2.00049633,64.10439466,0.051666666666666666,-2.161576411768226
2021-07-24 20:30:00,0.0,0.077548046,2.198415965,70.44657993,0.051666666666666666,-2.1137197917797357
2021-07-24 21:00:00,0.0,5.18e-05,1.68675266,54.0507156,0.051333333333333335,-2.070550959468618
2021-07-24 21:30:00,0.0,4.92e-05,1.398575487,44.81629566,0.051333333333333335,-2.0354676356752988
2021-07-24 22:00:00,0.0,0.082128792,1.107514507,35.48946629,0.051333333333333335,-1.9956961256978951
2021-07-24 22:30:00,0.0,0.047267635,0.931465065,29.84809483,0.051333333333333335,-1.9514439339981424
2021-07-24 23:00:00,0.0,0.044724394,0.902019074,28.90452027,0.051333333333333335,-1.9182074957437956
2021-07-24 23:30:00,0.0,0.062669342,0.990267262,31.73236682,0.051333333333333335,-1.8875342868765463
2021-07-25 00:00:00,0.0,0.058038414,0.726876033,23.29219374,0.051666666666666666,-1.850318112782841
2021-07-25 00:30:00,0.0,0.054051503,0.60806206,19.48488968,0.051666666666666666,-1.8145002378327548
2021-07-25 01:00:00,0.0,0.051620646,0.548470836,17.57533389,0.051666666666666666,-1.7853419968044844
2021-07-25 01:30:00,0.0,0.059822869,0.33892407,10.86056596,0.051666666666666666,-1.7673739029436195
2021-07-25 02:00:00,0.0,0.030296747,0.398950614,12.78407124,0.052,-1.756320306507362
2021-07-25 02:30:00,0.0,0.0278393,0.398950614,12.78407124,0.052,-1.743189112315175
2021-07-25 03:00:00,0.0,0.026280681,0.218493118,7.001447012,0.052333333333333336,-1.7250250749598512
2021-07-25 03:30:00,0.0,0.025703363,0.15808747,5.065793629,0.052333333333333336,-1.71468004154201
2021-07-25 04:00:00,0.0,0.039128188,0.308863681,9.897303475,0.052333333333333336,-1.710857829680645
2021-07-25 04:30:00,0.0,0.024102937,0.097554207,3.126050922,0.052333333333333336,-1.7054952326571422
2021-07-25 05:00:00,0.0,0.024120758,0.097554207,3.126050922,0.053,-1.7110562039724622
