Date,Rain,PET,SV,SF,Soil_moisture,PSY
2021-05-20 20:30:00,0.0,0.006303504,0.489856189,29.83982565,0.28817749533349185,-0.2006402730478614
2021-05-20 21:00:00,0.0,0.00106288,1.025555262,62.47219265,0.2889368800742664,-0.1496256732862047
2021-05-20 21:30:00,0.0,0.001066557,1.719523196,104.7455835,0.2889368800742664,-0.1252542268843679
2021-05-20 22:00:00,0.0,0.000126981,-0.059753059,-3.639886334,0.2889368800742664,-0.1441473489593396
2021-05-20 22:30:00,0.0,0.000126106,1.353653083,82.45842941,0.2889368800742664,-0.2124444226511117
2021-05-20 23:00:00,0.0,7.68e-05,1.440302803,87.7367388,0.28817749533349185,-0.2731562958305568
2021-05-20 23:30:00,0.0,7.64e-05,0.959326271,58.43782176,0.28817749533349185,
2021-05-21 00:00:00,0.0,7.65e-05,1.249084107,76.08855986,0.28741811059271727,
2021-05-21 00:30:00,0.0,7.64e-05,1.140158873,69.4533268,0.28741811059271727,
2021-05-21 01:00:00,0.0,5.69e-05,1.400653742,85.32149717,0.2858993411111681,
2021-05-21 01:30:00,0.0,5.67e-05,1.140158873,69.4533268,0.2858993411111681,
2021-05-21 02:00:00,0.0,6.63e-05,1.052616974,64.12066986,0.2858993411111681,
2021-05-21 02:30:00,0.0,6.67e-05,1.335826644,81.37252328,0.2858993411111681,
2021-05-21 03:00:00,0.0,5.64e-05,0.942681906,57.42392223,0.2851399563703935,
2021-05-21 03:30:00,0.0,5.64e-05,1.052616974,64.12066986,0.2851399563703935,
2021-05-21 04:00:00,0.0,5.63e-05,0.765596572,46.63668384,0.284380571629619,-0.2679456744268873
2021-05-21 04:30:00,0.0,5.71e-05,0.587022891,35.75878207,0.284380571629619,-0.3014529551679631
2021-05-21 05:00:00,0.0,5.63e-05,-0.119554521,-7.282721233,0.28362118688884447,-0.3832534789269715
2021-05-21 05:30:00,0.0,5.54e-05,0.609426976,37.12353772,0.28362118688884447,-0.4625043548887457
2021-05-21 06:00:00,0.0,0.000142821,0.202478852,12.33409679,0.28362118688884447,-0.5835634966269317
2021-05-21 06:30:00,0.0,0.000145676,1.486786068,90.56828927,0.28362118688884447,-0.7809886363605789
2021-05-21 07:00:00,0.0,0.00226252,-1.140807202,-69.49282005,0.28286180214806983,-0.9233789755558468
2021-05-21 07:30:00,0.0,0.00231841,-0.493744536,-30.07668617,0.28286180214806983,-0.9646368479437682
2021-05-21 08:00:00,0.0,0.005962784,-0.540992212,-32.95480112,0.2813430326665208,-0.950752874550061
2021-05-21 08:30:00,0.0,0.006095911,-0.683380119,-41.62842905,0.2813430326665208,-0.8971275101023638
2021-05-21 09:00:00,0.4,0.014966642,-1.092180034,-66.53067274,0.2775461089626479,-0.8495370221896476
2021-05-21 09:30:00,0.2,0.015663588,-0.352638745,-21.48115894,0.2775461089626479,-0.9133990691037476
2021-05-21 10:00:00,0.0,0.024306731,0.110970945,6.759848542,0.2775461089626479,-1.0415701322954565
2021-05-21 10:30:00,0.0,0.024383774,0.497168909,30.28528348,0.2775461089626479,-1.065700971691883
2021-05-21 11:00:00,0.0,0.028656837,2.184527226,133.071528,0.2790648784441971,-1.0358491932338023
2021-05-21 11:30:00,0.0,0.028794218,2.961136084,180.3790305,0.2790648784441971,-1.0370817709962448
2021-05-21 12:00:00,0.0,0.033982994,2.370977844,144.4292571,0.2813430326665208,-1.0345820074943677
2021-05-21 12:30:00,0.0,0.033459694,2.820135901,171.7899364,0.2813430326665208,-1.0119532514630525
2021-05-21 13:00:00,0.0,0.027111054,2.941048628,179.1553934,0.284380571629619,-1.0080711504230122
2021-05-21 13:30:00,0.0,0.027746287,3.418155868,208.2186107,0.284380571629619,-1.02226134182325
2021-05-21 14:00:00,0.0,0.050734848,2.860514311,174.2496068,0.284380571629619,-1.0273722953801825
2021-05-21 14:30:00,0.0,0.052276774,4.019571516,244.8541345,0.284380571629619,-1.0091747937651094
2021-05-21 15:00:00,0.0,0.032391969,3.769343744,229.6113893,0.2866587258519427,-0.9408672740426952
2021-05-21 15:30:00,0.0,0.031640427,3.923662315,239.0117793,0.2866587258519427,-0.8573961317745947
2021-05-21 16:00:00,0.0,0.065973329,4.038703993,246.0195986,0.2866587258519427,-0.8064536842106534
2021-05-21 16:30:00,0.0,0.064468484,4.00042263,243.6876709,0.2866587258519427,-0.7436531897011958
2021-05-21 17:00:00,0.0,0.045580282,3.516267635,214.1951363,0.2866587258519427,-0.6508371511698762
2021-05-21 17:30:00,1.0,0.037734932,2.759428317,168.0919047,0.2866587258519427,-0.5672032325969151
2021-05-21 18:00:00,0.0,0.016910707,2.698551798,164.3835823,0.284380571629619,-0.522901204050382
2021-05-21 18:30:00,0.0,0.017037387,2.350339961,143.1720905,0.284380571629619,-0.4987520767541046
2021-05-21 19:00:00,0.0,0.010096171,2.267591882,138.1314515,0.284380571629619,-0.4660100761939595
2021-05-21 19:30:00,0.0,0.009990271,1.95444381,119.0558859,0.284380571629619,-0.4280248680540097
2021-05-21 20:00:00,0.0,0.006018125,2.017436814,122.893135,0.284380571629619,-0.3906191803628847
2021-05-21 20:30:00,0.0,0.005871847,1.891266647,115.2074185,0.284380571629619,-0.3552060806412763
2021-05-21 21:00:00,0.0,0.003096426,1.933405279,117.7743136,0.28362118688884447,-0.318872840478452
2021-05-21 21:30:00,0.0,0.002982207,1.63669114,99.69982895,0.28362118688884447,-0.2728845189288721
2021-05-21 22:00:00,0.0,0.000304739,1.764354816,107.4765232,0.28362118688884447,-0.2295321406579136
2021-05-21 22:30:00,0.0,0.000299399,1.551159211,94.48961028,0.28362118688884447,-0.2094945246069055
2021-05-21 23:00:00,0.0,7.64e-05,1.52972293,93.18380894,0.28286180214806983,-0.2059352530941735
2021-05-21 23:30:00,0.0,7.59e-05,1.486786068,90.56828927,0.28286180214806983,-0.2093463582771175
2021-05-22 00:00:00,0.0,6.36e-05,1.382441432,84.21208555,0.28286180214806983,-0.2190145096534123
2021-05-22 00:30:00,0.0,6.37e-05,1.446882346,88.13753485,0.28286180214806983,-0.2333568712682148
2021-05-22 01:00:00,0.0,5.25e-05,1.403943265,85.52188004,0.28286180214806983,-0.2421293715024922
2021-05-22 01:30:00,0.0,5.17e-05,1.360918005,82.90097563,0.28286180214806983,-0.2407597349788094
2021-05-22 02:00:00,0.0,4.07e-05,1.317806167,80.27479727,0.28286180214806983,-0.2303388421938967
2021-05-22 02:30:00,0.0,4.04e-05,0.925836255,56.39776129,0.28286180214806983,-0.2092662712780586
2021-05-22 03:00:00,0.0,4.91e-05,0.301376147,18.35847312,0.28286180214806983,-0.2128346663994359
2021-05-22 03:30:00,0.0,5.05e-05,0.119520458,7.280646248,0.28286180214806983,-0.3005202456827448
2021-05-22 04:00:00,0.0,4.83e-05,0.682700578,41.58703449,0.28286180214806983,-0.4148170291112159
2021-05-22 04:30:00,0.0,4.82e-05,0.391719761,23.86179788,0.28286180214806983,-0.4456127597251352
2021-05-22 05:00:00,0.0,3.81e-05,0.83774464,51.03161814,0.28286180214806983,-0.3974836457709409
2021-05-22 05:30:00,0.0,0.002229034,0.83774464,51.03161814,0.28286180214806983,-0.291992762729018
2021-05-22 06:00:00,0.0,0.000262295,1.100934116,67.06393183,0.28362118688884447,-0.1984402694038786
2021-05-22 06:30:00,0.0,0.000262295,0.459224975,27.9739105,0.28362118688884447,-0.1795171812579168
2021-05-22 07:00:00,0.0,0.001897488,1.013564942,61.74179652,0.28362118688884447,-0.2148457846652668
2021-05-22 07:30:00,0.0,0.001934015,0.481678929,29.34170393,0.28362118688884447,-0.2666221142810753
2021-05-22 08:00:00,0.0,0.005691068,0.504109088,30.70804785,0.28286180214806983,-0.3651236014734523
2021-05-22 08:30:00,0.0,0.005921512,0.414245449,25.23396101,0.28286180214806983,-0.5444392726813144
2021-05-22 09:00:00,0.0,0.012180391,0.278729733,16.97895594,0.2821024174072953,-0.7065831149522841
2021-05-22 09:30:00,0.0,0.012841986,0.323998297,19.73651231,0.2821024174072953,-0.8113883683807631
2021-05-22 10:00:00,0.0,0.033778427,2.308777536,140.6402954,0.2821024174072953,-0.9608967961910712
2021-05-22 10:30:00,0.0,0.038540842,2.696860115,164.2805326,0.2821024174072953,-1.1337674529172368
2021-05-22 11:00:00,0.0,0.078653288,3.177425354,193.5543956,0.2821024174072953,-1.241640717528389
2021-05-22 11:30:00,0.0,0.078442834,5.074791219,309.1333509,0.2821024174072953,-1.2603116064700344
2021-05-22 12:00:00,0.0,0.07385415,4.633844337,282.2728592,0.2813430326665208,-1.2097846640265972
2021-05-22 12:30:00,0.0,0.077919547,4.726419513,287.9121207,0.2813430326665208,-1.106495598882515
2021-05-22 13:00:00,0.0,0.095633186,4.818616952,293.5283721,0.28058364792574625,-1.0089535692240852
2021-05-22 13:30:00,0.0,0.098409728,4.837011435,294.6488808,0.28058364792574625,-0.9720989707320586
2021-05-22 14:00:00,0.0,0.104531451,5.020139668,305.8042253,0.2798242631849716,-0.975510172543599
2021-05-22 14:30:00,0.0,0.107222114,5.292094218,322.3704677,0.2798242631849716,-1.008306932105356
2021-05-22 15:00:00,0.2,0.127754454,5.755946955,350.6262805,0.2790648784441971,-1.08922030128269
2021-05-22 15:30:00,0.0,0.146390288,5.949407664,362.4110328,0.2790648784441971,-1.2133097683769647
2021-05-22 16:00:00,0.0,0.164080841,7.37598405,449.3116203,0.2783054937034225,-1.34803233054474
2021-05-22 16:30:00,0.0,0.148347207,7.010662888,427.0579058,0.2783054937034225,-1.4113704386724897
2021-05-22 17:00:00,0.0,0.173860067,6.707492898,408.5901599,0.2767867242218734,-1.3413343130808622
2021-05-22 17:30:00,0.0,0.168463528,8.518185403,518.8893658,0.2767867242218734,-1.20215793360191
2021-05-22 18:00:00,0.0,0.138982202,7.638179952,465.2834099,0.27450856999954965,-1.0649501116340665
2021-05-22 18:30:00,0.0,0.118145957,7.76820355,473.2038601,0.27450856999954965,-0.9426998694439576
2021-05-22 19:00:00,0.0,0.094915798,6.842718517,416.8274936,0.27298980051800054,-0.8083038210692318
2021-05-22 19:30:00,0.0,0.082198657,6.227944535,379.3782404,0.27298980051800054,-0.6712927127985744
2021-05-22 20:00:00,0.0,0.052161896,5.36407076,326.7549534,0.272230415777226,-0.561335509766087
2021-05-22 20:30:00,0.0,0.054303687,4.596707668,280.0106611,0.272230415777226,-0.467926933827597
2021-05-22 21:00:00,0.0,0.031196843,4.466245212,272.0634778,0.27147103103645137,-0.3898263621966492
2021-05-22 21:30:00,0.0,0.020702606,4.013101514,244.4600112,0.27147103103645137,-0.3363990610046746
2021-05-22 22:00:00,0.0,0.008420286,3.157610344,192.3473546,0.272230415777226,-0.2992227125299132
2021-05-22 22:30:00,0.0,0.007920685,2.737312186,166.74469,0.272230415777226,-0.2715501165797814
2021-05-22 23:00:00,0.0,6.48e-05,2.67660597,163.0467416,0.272230415777226,-0.2584092014654687
2021-05-22 23:30:00,0.0,6.32e-05,2.432078538,148.1512353,0.272230415777226,-0.2567797577546832
2021-05-23 00:00:00,0.0,6.24e-05,1.788792696,108.9651685,0.27298980051800054,-0.2558494978846297
2021-05-23 00:30:00,0.0,6.2e-05,1.767752951,107.6835223,0.27298980051800054,-0.2588039067244948
2021-05-23 01:00:00,0.0,7.29e-05,1.32109588,80.47519172,0.27298980051800054,-0.2751690900368244
2021-05-23 01:30:00,0.0,0.004860063,1.830810688,111.5247147,0.27298980051800054,-0.3008043372971246
2021-05-23 02:00:00,0.0,0.000168285,1.299592794,79.16532084,0.27298980051800054,-0.3284592515639415
2021-05-23 02:30:00,0.0,0.000170109,1.492348126,90.90710474,0.27298980051800054,-0.3419154665145263
2021-05-23 03:00:00,0.0,0.004808285,0.908790521,55.3594122,0.27298980051800054,-0.3368548645565842
2021-05-23 03:30:00,0.0,0.00022241,1.385475904,84.39693187,0.27298980051800054,-0.3309222625960178
2021-05-23 04:00:00,0.0,0.004453965,1.492348126,90.90710474,0.27298980051800054,-0.3433347273325857
2021-05-23 04:30:00,0.0,8.37e-05,0.930690627,56.69346773,0.27298980051800054,-0.3760736312440469
2021-05-23 05:00:00,0.0,0.004740055,1.234953598,75.22779312,0.27298980051800054,-0.4064129586585008
2021-05-23 05:30:00,0.0,0.004413061,1.278068085,77.85413283,0.27298980051800054,-0.4357048390242548
2021-05-23 06:00:00,0.0,0.000908915,0.952568235,58.02615273,0.27298980051800054,-0.4734981986987339
2021-05-23 06:30:00,0.0,0.000929912,1.534948422,93.50212231,0.27298980051800054,-0.5137216375353072
2021-05-23 07:00:00,0.0,0.004449128,1.018066593,62.01601679,0.272230415777226,-0.5439492783641373
2021-05-23 07:30:00,0.0,0.004241615,1.956376002,119.1735863,0.272230415777226,-0.5727697808844303
2021-05-23 08:00:00,0.0,0.009779615,1.083364359,65.99366162,0.272230415777226,-0.6247712973445767
2021-05-23 08:30:00,0.0,0.010107849,2.122669759,129.3034506,0.272230415777226,-0.6886038849454315
2021-05-23 09:00:00,0.0,0.018811578,1.809811926,110.245565,0.272230415777226,-0.759709062344312
2021-05-23 09:30:00,0.0,0.020450069,2.614038954,159.2354417,0.272230415777226,-0.8561485833750253
2021-05-23 10:00:00,0.0,0.045890557,4.006364097,244.0495983,0.27147103103645137,-0.963095967159634
2021-05-23 10:30:00,0.0,0.050251048,5.619768141,342.3308825,0.27147103103645137,-1.0591680129081666
2021-05-23 11:00:00,0.0,0.075593075,6.624139564,403.5126514,0.27071164629567684,-1.0986290910537253
2021-05-23 11:30:00,0.0,0.075860618,7.275973838,443.2194501,0.27071164629567684,-1.0766884713012534
2021-05-23 12:00:00,0.0,0.040178999,7.74928381,472.051355,0.2699522615549023,-1.068609191581973
2021-05-23 12:30:00,0.0,0.037302653,7.990463649,486.742941,0.2699522615549023,-1.1453773465827692
2021-05-23 13:00:00,0.0,0.100655883,8.575238443,522.3647792,0.2691928768141277,-1.226214099647975
2021-05-23 13:30:00,0.0,0.123008649,9.629636319,586.5939336,0.2691928768141277,-1.1092335103999051
2021-05-23 14:00:00,0.0,0.128401517,8.149913838,496.4559261,0.26843349207335315,-0.8627341656798383
2021-05-23 14:30:00,0.0,0.067805212,6.607185556,402.4798898,0.26843349207335315,-0.6831700283545376
2021-05-23 15:00:00,0.0,0.025537728,5.743326845,349.8575205,0.26767410733257857,-0.5900279922384386
2021-05-23 15:30:00,0.2,0.043718614,4.550881493,277.2191376,0.26767410733257857,-0.5027439644737925
2021-05-23 16:00:00,0.4,0.013949981,3.252463373,198.1253726,0.2965307274820121,-0.4157098139919513
2021-05-23 16:30:00,0.4,0.013662901,2.492233017,151.8155744,0.2965307274820121,-0.3637212409411731
2021-05-23 17:00:00,0.4,0.013317654,2.267136913,138.1037368,0.3139965765198271,-0.3511995245265909
2021-05-23 17:30:00,0.4,0.013212568,2.431073793,148.0900308,0.3139965765198271,-0.3539997993990889
2021-05-23 18:00:00,0.0,0.013891126,2.039682635,124.2482499,0.30260580540820864,-0.3476684336633552
2021-05-23 18:30:00,0.0,0.015685487,2.081215958,126.7782723,0.30260580540820864,-0.3341790956590188
2021-05-23 19:00:00,0.6,0.007857222,1.830810688,111.5247147,0.312477807038278,-0.326117089632519
2021-05-23 19:30:00,0.6,0.007760156,1.977232771,120.4440864,0.312477807038278,-0.3310424791655593
2021-05-23 20:00:00,0.8,0.004322473,1.830810688,111.5247147,0.32538734763144567,-0.3491516858311163
2021-05-23 20:30:00,2.0,0.003619796,1.641081071,99.96724371,0.32538734763144567,-0.371142053737179
2021-05-23 21:00:00,0.4,0.00064509,0.930690627,56.69346773,0.3238685781498965,-0.3792147772476095
2021-05-23 21:30:00,1.0,0.002975335,1.018066593,62.01601679,0.3238685781498965,-0.3595335154770065
2021-05-23 22:00:00,1.8,0.007025179,1.619896417,98.67677032,0.3307030408168675,-0.330511144883635
2021-05-23 22:30:00,1.6,0.002851821,0.864922599,52.6871766,0.3307030408168675,-0.3176386126686519
2021-05-23 23:00:00,0.8,0.001694499,0.798950639,48.66846293,0.3337405797799658,-0.3229704795487804
2021-05-23 23:30:00,1.2,8.3e-05,0.75485532,45.98237532,0.3337405797799658,-0.3317428324150195
2021-05-24 00:00:00,1.2,2.3e-05,0.906338501,55.21004624,0.3329811950391912,-0.3373421436749992
2021-05-24 00:30:00,1.2,2.27e-05,1.312966768,79.98000292,0.3329811950391912,-0.3320887260605891
2021-05-24 01:00:00,1.6,0.001705654,1.439785557,87.70523054,0.3329811950391912,-0.3099986616937538
2021-05-24 01:30:00,1.0,0.004741926,1.014099436,61.77435548,0.3329811950391912,-0.287861602098226
2021-05-24 02:00:00,1.6,0.001865819,1.291757114,78.68800666,0.3344999645207403,-0.281944685504731
2021-05-24 02:30:00,1.8,0.001178088,1.014099436,61.77435548,0.3344999645207403,-0.2838201320239102
2021-05-24 03:00:00,0.8,0.001770483,1.078495468,65.69707081,0.3344999645207403,-0.285309928354864
