Date,Rain,PET,SV,SF,Soil_moisture,PSY
2022-05-26 13:30:00,0.0,0.136298704977028,34.6462103737285,18128.9316085142,0.25966666666666666,-0.7244231185086708
2022-05-26 14:00:00,0.0,0.327313338395865,34.9826220630499,18258.5773473084,0.25966666666666666,-0.8046925680137419
2022-05-26 14:30:00,0.0,0.272958634755451,34.123247439274,17724.4822932468,0.25966666666666666,-0.8459541781050844
2022-05-26 15:00:00,0.0,0.204169484603656,36.416728273482,19094.6653457463,0.25966666666666666,-0.8822543447480174
2022-05-26 15:30:00,0.0,0.206335150469281,34.6124815765867,18086.7558603364,0.25966666666666666,-0.8638018793568507
2022-05-26 16:00:00,0.0,0.240672381585461,33.8062439760922,17682.9169085517,0.25966666666666666,-0.8223740246582713
2022-05-26 16:30:00,0.0,0.237979641441066,32.9165242539344,17211.1037220867,0.25966666666666666,-0.7519311388682917
2022-05-26 17:00:00,0.0,0.19144750079291,32.6158147964151,17165.7256632142,0.25933333333333336,-0.6858922850982366
2022-05-26 17:30:00,0.0,0.184171193223431,31.5640487805902,16585.662533107,0.25933333333333336,-0.6309030939583629
2022-05-26 18:00:00,0.0,0.0680844225574538,28.2901715784385,14848.3229443158,0.25933333333333336,-0.569859201548286
2022-05-26 18:30:00,0.0,0.0680619446212353,25.6982958321501,13523.0851826781,0.25933333333333336,-0.5145013707286363
2022-05-26 19:00:00,0.0,0.0614051474090988,22.9366652820239,12068.7968190678,0.25933333333333336,-0.4681487323189631
2022-05-26 19:30:00,0.0,0.0635004434110548,21.8583356142153,11509.6069421938,0.25933333333333336,-0.437080641453842
2022-05-26 20:00:00,0.0,0.0577195479147139,23.3793531559801,12304.3584887888,0.259,-0.4379529159431189
2022-05-26 20:30:00,0.0,0.0072882045240159,22.9428708278118,12084.1149349062,0.259,-0.456036518750442
2022-05-26 21:00:00,0.0,3.36760319945158e-05,21.1960620454297,11168.3079952433,0.25833333333333336,-0.4537747059907135
2022-05-26 21:30:00,0.0,0.0404121399091932,18.0619684205507,9505.73199208101,0.25833333333333336,-0.4222556938621888
2022-05-26 22:00:00,0.0,0.0389534376045609,14.150409320178,7455.31071675349,0.258,-0.377429784345595
2022-05-26 22:30:00,0.0,0.0353632119872606,10.5628668692493,5567.48906839957,0.258,-0.3289601394046065
2022-05-26 23:00:00,0.0,0.0336189185087487,8.71169637637069,4589.88062249921,0.25766666666666665,-0.271676244563075
2022-05-26 23:30:00,0.0,2.9333912043818e-05,7.49506067272945,3947.03450800919,0.25766666666666665,-0.2214149621972061
2022-05-27 00:00:00,0.0,2.9146910777831e-05,6.15704359307012,3243.23076918407,0.25733333333333336,-0.1992122114903086
2022-05-27 00:30:00,0.0,2.92213081708731e-05,5.12148033428205,2695.89290017963,0.25733333333333336,-0.1839056035313391
2022-05-27 01:00:00,0.0,2.8697275808785e-05,4.5049641607461,2370.04162666698,0.25733333333333336,-0.1606419315690691
2022-05-27 01:30:00,0.0,2.8363972230347e-05,4.21727213666895,2220.62716346753,0.25733333333333336,-0.1401068660705212
2022-05-27 02:00:00,0.0,2.8252483396266e-05,3.98822932857753,2100.05861937242,0.25733333333333336,-0.1357999623775215
2022-05-27 02:30:00,0.0,2.9448342935363e-05,3.96174485892297,2088.8581393246,0.25733333333333336,-0.1433677250862222
2022-05-27 03:00:00,0.0,2.87723796102571e-05,3.83715521625604,2018.31246315163,0.257,-0.1477627658651816
2022-05-27 03:30:00,0.0,2.75184997931968e-05,3.74807946130009,1973.19712234188,0.257,-0.1524223910690583
2022-05-27 04:00:00,0.0,2.75549506800702e-05,3.73027810347508,1964.99298132623,0.25666666666666665,-0.1568565556412331
2022-05-27 04:30:00,0.0,2.66866222155347e-05,3.8373041259621,2020.40823174411,0.25666666666666665,-0.1602191108449123
2022-05-27 05:00:00,0.0,2.58336816816356e-05,3.49688265065226,1852.33289873223,0.25666666666666665,-0.170081661999055
2022-05-27 05:30:00,0.0,2.58336816816356e-05,3.33354795702838,1755.45897393102,0.25666666666666665,-0.1699760761924535
2022-05-27 06:00:00,0.0,2.54814521059464e-05,3.29730651153593,1737.71968747495,0.25666666666666665,-0.1480355745039788
2022-05-27 06:30:00,0.0,2.55864809630007e-05,3.23298307551463,1699.75455207985,0.25666666666666665,-0.1270224506627008
2022-05-27 07:00:00,0.0,2.67951636761276e-05,4.24353038616768,2238.6893986622,0.25666666666666665,-0.1286832903681856
2022-05-27 07:30:00,0.0,2.78845354975952e-05,4.7808742844639,2513.8348459561,0.25666666666666665,-0.1468704096401733
2022-05-27 08:00:00,0.0,2.8141300765139e-05,6.79882235560589,3580.43886827553,0.257,-0.1824321721069336
2022-05-27 08:30:00,0.0,2.91833339304949e-05,8.14965649344019,4292.78615582274,0.257,-0.2403787603311861
2022-05-27 09:00:00,0.0,3.12510518666944e-05,15.8199571597264,8337.90064106469,0.25733333333333336,-0.3308425533158035
2022-05-27 09:30:00,0.0,0.0208753348482037,24.6666906860723,12973.1252431002,0.25733333333333336,-0.4732784910787844
2022-05-27 10:00:00,0.0,0.0347108445203224,30.6337075850393,16025.1853778396,0.25733333333333336,-0.6200100849528187
2022-05-27 10:30:00,0.0,0.0975272378923504,33.5289295277788,17515.9991020413,0.25733333333333336,-0.6955689378444138
2022-05-27 11:00:00,0.0,0.203153932923595,34.4428379153586,18012.837355397,0.25733333333333336,-0.7064182694052934
2022-05-27 11:30:00,0.0,0.233665141711996,33.8501434107345,17615.6119469972,0.25733333333333336,-0.725849699403072
2022-05-27 12:00:00,0.0,0.247359868406847,34.9674601984987,18267.5163033458,0.25733333333333336,-0.7504469068831086
2022-05-27 12:30:00,0.0,0.221878856088874,34.4950078953692,18027.1736902645,0.25733333333333336,-0.7340294436549465
2022-05-27 13:00:00,0.0,0.21312129188364,32.7936167438114,17065.7174472683,0.25733333333333336,-0.7107056771036373
2022-05-27 13:30:00,0.0,0.223652072131845,33.3196816344725,17404.2025098072,0.25733333333333336,-0.7008808044731948
2022-05-27 14:00:00,0.0,0.104558501486497,32.5468781095984,16978.5493284877,0.25733333333333336,-0.6783861158177275
2022-05-27 14:30:00,0.0,0.102908063391186,30.1970865309628,15829.6348840806,0.25733333333333336,-0.6437828577173434
2022-05-27 15:00:00,0.0,0.0752952103435465,30.527294701903,16025.5322252262,0.25733333333333336,-0.6083203404858575
2022-05-27 15:30:00,0.0,0.112776575274745,30.1148267369247,15809.983315941,0.25733333333333336,-0.6088209916327725
2022-05-27 16:00:00,0.0,0.0987522081954939,31.0719760814017,16300.5131382268,0.25666666666666665,-0.6423071644505803
2022-05-27 16:30:00,0.0,0.0628033543784588,31.013902493098,16284.8024440689,0.25666666666666665,-0.6461510983928842
2022-05-27 17:00:00,0.0,0.123153804691223,31.230650250016,16418.8657452723,0.25633333333333336,-0.6136793987565619
2022-05-27 17:30:00,0.0,0.120234718116401,30.4095250380261,16000.7403920265,0.25633333333333336,-0.5792121605900215
2022-05-27 18:00:00,0.0,0.0562624446906099,27.0317142583423,14206.3795039613,0.25633333333333336,-0.5529190199943503
2022-05-27 18:30:00,0.0,0.0254665907244246,24.9810411002515,13159.7599537768,0.25633333333333336,-0.5397896169263707
2022-05-27 19:00:00,0.8,0.016227037808841,17.7666061590884,9367.7584466738,0.25566666666666665,-0.5136355881281304
2022-05-27 19:30:00,0.2,0.0089326874678349,11.3604311940068,5989.9829372976,0.25566666666666665,-0.4287704674051871
2022-05-27 20:00:00,0.0,0.0190513591587362,8.16693824480049,4314.12280493313,0.25566666666666665,-0.33314979733819
2022-05-27 20:30:00,0.0,8.6643029316485e-05,7.73527415236332,4086.63058075854,0.25566666666666665,-0.2839317858277642
2022-05-27 21:00:00,0.0,0.0138730937692616,9.60648868730878,5062.68952684586,0.255,-0.2697249967191507
2022-05-27 21:30:00,0.0,0.0128579499891065,11.5634113914289,6093.08146566813,0.255,-0.2661416937363144
2022-05-27 22:00:00,0.0,0.0145034495372022,11.6605469902369,6148.07599034175,0.25466666666666665,-0.2586474378890767
2022-05-27 22:30:00,0.0,2.56918194069446e-05,11.1268404925562,5863.81240517505,0.25466666666666665,-0.2368490222191202
2022-05-27 23:00:00,0.0,2.77010934232676e-05,8.99107254432166,4743.12351925709,0.25433333333333336,-0.205616007415451
2022-05-27 23:30:00,0.0,0.0419368566242533,7.67112947304435,4040.88741285491,0.25433333333333336,-0.1776416310255854
2022-05-28 00:00:00,0.0,0.0359772826533262,6.71655591479368,3540.08395413128,0.254,-0.1743230997020302
2022-05-28 00:30:00,0.0,0.0241750265562151,5.51511636174578,2908.31781118974,0.254,-0.1844776523314544
2022-05-28 01:00:00,0.0,0.0121190720963558,5.05961613564213,2671.44810935068,0.25366666666666665,-0.1795065948420061
2022-05-28 01:30:00,0.0,0.0217459378064381,5.26013685391901,2771.34358187736,0.25366666666666665,-0.1653032368236332
2022-05-28 02:00:00,0.0,0.0291107709320029,5.02650886412025,2652.43516160107,0.25366666666666665,-0.1597469058736077
2022-05-28 02:30:00,0.0,0.0162734991704302,5.22646354565188,2756.75701613365,0.25366666666666665,-0.1709108616232046
2022-05-28 03:00:00,0.0,0.0129135373952332,5.26729411782071,2781.15749858567,0.25366666666666665,-0.1939370862398838
2022-05-28 03:30:00,0.0,0.0211361716116685,4.92645169706448,2596.89298815006,0.25366666666666665,-0.2131254209310108
2022-05-28 04:00:00,0.0,2.31236014398196e-05,4.41790673313017,2327.0993294871,0.25366666666666665,-0.215806690421599
2022-05-28 04:30:00,0.0,0.0236135393840819,3.53722338738799,1867.92960975576,0.25366666666666665,-0.1978880446547085
2022-05-28 05:00:00,0.0,0.0327462866380253,4.11620572746256,2169.52695388259,0.25366666666666665,-0.1810886722088501
2022-05-28 05:30:00,0.0,0.0186115301634375,4.03749463778307,2135.21258749707,0.25366666666666665,-0.1886570897349145
2022-05-28 06:00:00,0.0,0.0208634806787466,2.97163359116331,1568.54715593988,0.25366666666666665,-0.1928498886713564
2022-05-28 06:30:00,0.0,0.0149763116523224,3.24236674626928,1706.68464615063,0.25366666666666665,-0.1775038874436517
2022-05-28 07:00:00,0.0,0.0181781886591083,4.22849926769569,2231.06023648245,0.25366666666666665,-0.1663126112722869
2022-05-28 07:30:00,0.0,2.07533604750053e-05,5.44931596187115,2874.30480553851,0.25366666666666665,-0.1621610075444204
2022-05-28 08:00:00,0.0,0.0177945815412378,9.32130213016955,4915.07211412602,0.254,-0.177235462802014
2022-05-28 08:30:00,0.0,0.0239054368968326,17.5133252370268,9226.04038516388,0.254,-0.2673732899051594
2022-05-28 09:00:00,0.0,0.0263214093656149,24.3223512802312,12791.7915944054,0.254,-0.4227105940699275
2022-05-28 09:30:00,0.0,0.0277042934097321,29.0822252746427,15269.34726054,0.254,-0.5566991230257798
2022-05-28 10:00:00,0.0,0.0285738232281685,31.5759789160128,16563.8963520564,0.254,-0.6256223298682608
2022-05-28 10:30:00,0.0,0.0462513462903555,32.2535294460616,16922.9995418485,0.254,-0.6265324132865644
2022-05-28 11:00:00,0.0,0.163835173396438,31.9233877999622,16712.3877582139,0.254,-0.6090894722799088
2022-05-28 11:30:00,0.0,0.200790944735255,32.5335860393107,17045.1317592311,0.254,-0.6441618340118956
2022-05-28 12:00:00,0.0,0.217952636091201,31.9460538081887,16691.0591708508,0.254,-0.6927066085219966
2022-05-28 12:30:00,0.0,0.228626928445247,33.2654060422459,17390.1599338527,0.254,-0.6900537012048471
2022-05-28 13:00:00,0.0,0.266602447360904,31.3633065151966,16397.576598184,0.254,-0.66867424371948
2022-05-28 13:30:00,0.0,0.25201121562107,31.668070794054,16577.6210640804,0.254,-0.652626322716169
2022-05-28 14:00:00,0.0,0.158840793537183,31.8326445998209,16694.1723378309,0.254,-0.6446487968072713
2022-05-28 14:30:00,0.0,0.189196399390181,31.1982772340603,16362.3610517128,0.254,-0.6585674651561714
2022-05-28 15:00:00,0.0,0.187283075987575,30.793965223201,16108.7694728832,0.254,-0.698360440591454
2022-05-28 15:30:00,0.0,0.169941240987162,31.4171239177923,16461.548471964,0.254,-0.7462753475187215
2022-05-28 16:00:00,0.0,0.188034248959955,31.7206416911801,16590.9541741272,0.254,-0.7848318757800387
2022-05-28 16:30:00,0.0,0.193905017676668,31.4701035055768,16517.9990514929,0.254,-0.7555773877180822
2022-05-28 17:00:00,0.0,0.150266363618068,29.5957546486203,15519.9294214377,0.25333333333333335,-0.6811857390654953
2022-05-28 17:30:00,0.0,0.113453684145183,29.269771397104,15349.6738990705,0.25333333333333335,-0.6343519951237945
2022-05-28 18:00:00,0.0,0.182209655123112,29.1917480510585,15318.5154665416,0.25333333333333335,-0.61135743725739
2022-05-28 18:30:00,0.0,0.147063756328143,28.4624169422351,14970.1520441548,0.25333333333333335,-0.587844222453872
2022-05-28 19:00:00,0.0,0.111071653971129,27.3972883591122,14400.1769884403,0.253,-0.5568979139428263
2022-05-28 19:30:00,0.0,0.108085593853118,26.0698679848138,13719.4377070614,0.253,-0.5146122771967813
2022-05-28 20:00:00,0.0,0.0622100455218168,23.3527069983666,12286.9376301593,0.25233333333333335,-0.4715392737957355
2022-05-28 20:30:00,0.0,0.0286985144736132,20.4119894188171,10735.8137789096,0.25233333333333335,-0.4339927367526094
2022-05-28 21:00:00,0.0,0.0258756925286628,17.4958705902279,9217.99603342822,0.252,-0.4104246951512473
2022-05-28 21:30:00,0.0,0.0342493553854188,13.7996417511831,7273.02208358351,0.252,-0.3937911967358204
2022-05-28 22:00:00,0.0,0.0387790133155248,10.6601955137773,5617.70735532291,0.25166666666666665,-0.3611213282180454
2022-05-28 22:30:00,0.0,0.0366520688989295,8.53486421284634,4504.08982105968,0.25166666666666665,-0.3229559415225143
2022-05-28 23:00:00,0.0,0.0343484943874997,6.68541048438867,3523.10364210703,0.25133333333333335,-0.2986919038733152
2022-05-28 23:30:00,0.0,0.0333359149687396,5.06896776396122,2670.12232431554,0.25133333333333335,-0.2625814366957389
2022-05-29 00:00:00,0.0,0.0366783869798055,3.7016830886629,1949.2938194877,0.25133333333333335,-0.2127477425379358
2022-05-29 00:30:00,0.0,0.034486072838531,3.05038106924782,1608.20131281207,0.25133333333333335,-0.168387446821089
2022-05-29 01:00:00,0.0,0.0303855185987407,2.29813294265792,1208.89900165204,0.25066666666666665,-0.1284921437284434
2022-05-29 01:30:00,0.0,0.0164606646419877,1.748553075241,918.327789491283,0.25066666666666665,-0.094464085388108
2022-05-29 02:00:00,0.0,2.18092507529992e-05,1.40790444853394,742.853916035047,0.25066666666666665,-0.0755382129670962
2022-05-29 02:30:00,0.0,2.25274008786561e-05,0.930546777897681,478.367252535446,0.25066666666666665,-0.0679482175354979
2022-05-29 03:00:00,0.0,2.14870435069393e-05,0.895920633103214,472.545457679403,0.25066666666666665,-0.0647190069332258
2022-05-29 03:30:00,0.0,2.15504677585371e-05,0.610916805671877,321.984834894318,0.25066666666666665,-0.0682986622206502
2022-05-29 04:00:00,0.0,2.13266666251755e-05,0.349295919251964,176.139515213569,0.25066666666666665,-0.0733968332212354
2022-05-29 04:30:00,0.0,2.19067312675201e-05,0.224172494781812,124.258889446842,0.25066666666666665,-0.0669047418081337
2022-05-29 05:00:00,0.0,2.16470897429345e-05,0.312952961620473,166.329360019757,0.25066666666666665,-0.0578960634582238
2022-05-29 05:30:00,0.0,2.18412974021056e-05,0.143550099928352,81.3171015693174,0.25066666666666665,-0.0568619088662177
2022-05-29 06:00:00,0.0,2.29901234982615e-05,0.0103354644014734,5.93548291961767,0.25066666666666665,-0.0549280661455326
2022-05-29 06:30:00,0.0,2.32240817245265e-05,0.169690452572776,84.0561168984358,0.25066666666666665,-0.0532953419051784
2022-05-29 07:00:00,0.0,0.0005333492405468,2.67679633262651e-16,1.53723899521486e-13,0.25066666666666665,-0.0524447424884751
2022-05-29 07:30:00,0.0,0.0005830281973317,0.272989969520227,145.602420351128,0.25066666666666665,-0.0500576181574501
2022-05-29 08:00:00,0.0,0.0059912923364613,2.99666640286696,1587.49057428167,0.25066666666666665,-0.078947366805334
2022-05-29 08:30:00,0.0,0.0060476081558626,7.39327542098906,3897.50845541593,0.25066666666666665,-0.1767096911048445
2022-05-29 09:00:00,0.0,0.0045871732479421,10.2640711699027,5405.67491835263,0.25066666666666665,-0.2959182627410691
2022-05-29 09:30:00,0.0,0.0047654686134342,14.3509541731776,7565.08200051813,0.25066666666666665,-0.3655199313161106
2022-05-29 10:00:00,0.0,0.0523235376026083,19.8029683430728,10430.8976951025,0.25066666666666665,-0.3921228743476646
2022-05-29 10:30:00,0.0,0.0533343052474629,22.7807618415733,11997.3143625789,0.25066666666666665,-0.4126876589828581
2022-05-29 11:00:00,0.0,0.0785857522010681,23.6478122563812,12435.1319671405,0.25066666666666665,-0.441797144621499
2022-05-29 11:30:00,0.0,0.102202641551785,25.5349488941797,13426.2880081407,0.25066666666666665,-0.4854815658925657
2022-05-29 12:00:00,0.0,0.0824157803418575,27.1437094612355,14268.5394408477,0.25066666666666665,-0.5289825560083891
2022-05-29 12:30:00,0.0,0.0861222635115735,28.7024303286807,15070.6916722126,0.25066666666666665,-0.5550555904773987
2022-05-29 13:00:00,0.0,0.0645098807537209,29.5199129070373,15479.2281639587,0.251,-0.5696599741707798
2022-05-29 13:30:00,0.0,0.098034980499496,29.9994904177646,15708.7794558506,0.251,-0.580395770897119
2022-05-29 14:00:00,0.0,0.0626772447701505,29.3810582586944,15379.9941350182,0.251,-0.5758367586055704
2022-05-29 14:30:00,0.0,0.0946911343427078,29.7960115163929,15655.9967732394,0.251,-0.5686286070464575
2022-05-29 15:00:00,0.0,0.119436717641175,29.6179331420015,15531.2270886541,0.251,-0.5834756163900673
2022-05-29 15:30:00,0.0,0.0879116713736031,30.3732280082399,15937.5014171934,0.251,-0.6304223277197551
2022-05-29 16:00:00,0.0,0.109402141676466,30.477280339921,15988.7925915364,0.251,-0.6687919969282218
2022-05-29 16:30:00,0.0,0.0738402526995374,29.6921927590444,15558.1999956587,0.251,-0.6468777957517314
2022-05-29 17:00:00,0.0,0.0808925041197595,29.2283062971379,15358.0416722601,0.25066666666666665,-0.5977537008796301
2022-05-29 17:30:00,0.0,0.101588594655583,26.7827028320876,14094.1298164139,0.25066666666666665,-0.5608059847843708
2022-05-29 18:00:00,0.0,0.0329724653321095,18.7077320297836,9861.7981007343,0.25066666666666665,-0.5104792316433807
2022-05-29 18:30:00,0.0,0.0227109202187089,13.5513123972792,7144.76552290435,0.25066666666666665,-0.417892184873562
2022-05-29 19:00:00,0.0,0.0096907030450199,9.96912828041408,5264.52096692438,0.25033333333333335,-0.3417946949488509
2022-05-29 19:30:00,0.2,2.62583929249442e-05,8.1184198568042,4281.01655177789,0.25033333333333335,-0.3063256127239815
2022-05-29 20:00:00,0.0,2.60096946687119e-05,7.25677816724485,3827.9081536313,0.24966666666666668,-0.2666558283053641
2022-05-29 20:30:00,0.0,2.59397461541016e-05,6.31878155130822,3335.78976723197,0.24966666666666668,-0.2202520610517406
2022-05-29 21:00:00,0.0,0.0074115659452624,5.46791018439857,2887.73403120482,0.24966666666666668,-0.196158731636227
2022-05-29 21:30:00,0.0,2.56571344187596e-05,4.67982951445028,2471.14564628725,0.24966666666666668,-0.1854368474895978
2022-05-29 22:00:00,0.0,0.0073260250036801,4.36126901195651,2299.75871001215,0.249,-0.1720304987566011
2022-05-29 22:30:00,0.0,2.58336816816356e-05,3.83117602768559,2023.65943073887,0.249,-0.1652105846724941
2022-05-29 23:00:00,0.0,2.50289902233399e-05,3.25464487482611,1717.44990937679,0.249,-0.1660048703370132
2022-05-29 23:30:00,0.0,2.50289902233399e-05,2.77238044106194,1463.78308498996,0.249,-0.1634078814156459
2022-05-30 00:00:00,0.0,2.4993588956393e-05,3.63256314127344,1900.22988250682,0.24866666666666667,-0.1559205897677922
2022-05-30 00:30:00,0.0,2.47859962851374e-05,3.32144753389117,1735.99714579766,0.24866666666666667,-0.1506312251190999
2022-05-30 01:00:00,0.0,2.46833419137821e-05,2.93179343863925,1532.05673063074,0.24866666666666667,-0.1477159180045272
2022-05-30 01:30:00,0.0,2.46482938792914e-05,2.7345387375387,1428.26941631142,0.24866666666666667,-0.1465558298056306
2022-05-30 02:00:00,0.0,2.46132818016221e-05,2.80010765400691,1460.64283702818,0.24866666666666667,-0.1500899755386467
2022-05-30 02:30:00,0.0,2.36932866274562e-05,2.44052316329826,1274.31737462268,0.24866666666666667,-0.154570987971476
2022-05-30 03:00:00,0.0,2.31236014398196e-05,2.40144464111823,1249.73742825007,0.24866666666666667,-0.1576594072640734
2022-05-30 03:30:00,0.0,2.23299501771788e-05,2.07515809824245,1082.80005663197,0.24866666666666667,-0.1596290496510025
2022-05-30 04:00:00,0.0,0.004844009547573,1.65248831377232,853.137089074573,0.24866666666666667,-0.1511059123264937
2022-05-30 04:30:00,0.0,0.0048172842831844,1.384968449588,713.804637985578,0.24866666666666667,-0.1304915777392682
2022-05-30 05:00:00,0.0,2.20045339854724e-05,1.38454822165267,712.458029476142,0.24866666666666667,-0.11067990039848
2022-05-30 05:30:00,0.0,0.0046851642022281,1.39754852044356,728.791171857566,0.24866666666666667,-0.1001866426085242
2022-05-30 06:00:00,0.0,2.21014152068495e-05,1.19605969689055,618.650907373471,0.24866666666666667,-0.0918100496054426
2022-05-30 06:30:00,0.0,2.25602234211086e-05,1.18657103578936,615.436651685793,0.24866666666666667,-0.0834688851533561
2022-05-30 07:00:00,0.0,2.27578980885354e-05,1.82120227369149,946.747749061798,0.24866666666666667,-0.0882284011944084
2022-05-30 07:30:00,0.0,2.31236014398196e-05,2.02684876231472,1058.3125223356,0.24866666666666667,-0.1109439846769562
2022-05-30 08:00:00,0.0,2.24946135094428e-05,2.17122412119454,1130.40220124749,0.24866666666666667,-0.1372559886786878
2022-05-30 08:30:00,0.2,2.25930811506868e-05,1.93881640624281,1009.93176612839,0.24866666666666667,-0.1475731048997238
2022-05-30 09:00:00,0.0,0.0001034788810977,2.57361293395884,1343.2805878469,0.24866666666666667,-0.149610784300035
2022-05-30 09:30:00,0.0,0.0001069419381444,3.93046498302024,2052.96364663605,0.24866666666666667,-0.1585436429883539
2022-05-30 10:00:00,0.0,0.0033620558686428,6.2692981532689,3291.6502352005,0.249,-0.1824046148305703
2022-05-30 10:30:00,0.0,0.0034371868034464,8.11711932073907,4265.03160379682,0.249,-0.2317960117256175
2022-05-30 11:00:00,0.0,0.0202399349136739,11.6512167152594,6132.02347026882,0.249,-0.29347567123976
2022-05-30 11:30:00,0.0,0.0291117499266253,15.1732526617502,7983.74053129747,0.249,-0.3314536588696741
2022-05-30 12:00:00,0.0,0.0127010266027897,16.1072316458057,8473.06812327224,0.249,-0.3260116961288975
2022-05-30 12:30:00,0.0,0.0006880615050241,12.4354832964564,6542.09696400534,0.249,-0.2992030521679124
2022-05-30 13:00:00,1.0,0.0100711777524367,6.91497778392902,3634.45873213825,0.249,-0.2637924097419514
2022-05-30 13:30:00,0.2,0.0128736992450639,3.9664710241955,2085.84570411782,0.249,-0.1971590796855989
2022-05-30 14:00:00,0.2,0.0137480010821295,4.14535432801055,2169.29986256284,0.249,-0.1483223441049853
2022-05-30 14:30:00,0.4,0.0085234628118441,3.9486072235056,2075.58682461752,0.249,-0.1578029970753934
2022-05-30 15:00:00,0.0,0.107825236206254,5.73104957947004,3012.0418770766,0.249,-0.1916743480680614
2022-05-30 15:30:00,0.0,0.104906176996501,6.46518844232913,3393.82038138529,0.249,-0.2350290115868396
2022-05-30 16:00:00,0.0,0.0207392566339844,8.82294771542092,4640.47216055619,0.249,-0.2734187607125385
2022-05-30 16:30:00,0.0,0.0272226402095618,11.3201494964995,5947.51013164271,0.249,-0.2832071722557776
2022-05-30 17:00:00,0.0,0.029388319706959,10.430926273106,5488.26815392334,0.249,-0.2728291807897802
2022-05-30 17:30:00,0.0,0.0417193273935521,14.3353093354094,7536.81978031908,0.249,-0.2833267555374352
2022-05-30 18:00:00,0.4,0.0056711273284478,13.2160528346707,6945.6877044577,0.249,-0.3095758233320397
2022-05-30 18:30:00,0.0,0.0142260735118937,10.0798064292702,5300.79310140607,0.249,-0.3075717665934777
2022-05-30 19:00:00,0.0,0.0079403266923957,12.9055056305304,6794.16115087901,0.249,-0.2972238798242984
2022-05-30 19:30:00,0.0,2.59034260226438e-05,11.9262205678239,6275.60919007916,0.249,-0.3048260568846321
2022-05-30 20:00:00,0.0,2.45796502409625e-05,10.7450589962032,5652.98458747464,0.249,-0.3047808963775495
